,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
67,46071.0,"(1035, 307)","[(104, 477), (161, 500), (217, 521), (271, 540), (323, 557), (373, 572), (421, 585), (468, 596), (513, 605), (556, 612), (597, 618), (636, 621), (673, 622), (709, 621), (743, 619), (775, 614), (805, 607), (833, 599), (860, 588), (884, 576), (907, 561), (928, 544), (947, 526), (964, 505), (980, 483), (994, 458), (1005, 432), (1015, 404), (1024, 373), (1030, 341), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.23231965294191, 30.803902225772806, 32.33411285967692, 33.75064632342328, 68.68482175125291, 71.42613068003985, 74.02255036004756, 76.73897336748527, 79.28621924821917, 81.98598474479932, 84.70318812573507, 87.36250645571683, 90.1650477155419, 92.98801575785723, 95.9842869900487, 98.9404656233921, 102.05340521224741, 105.43234369038328, 108.82533434180417, 112.41879336926792]",0.0080645161290322580645,0.00034086766795208931337,0.00028225732733934545253,0.00015741694673196885185,0.0080645161290322580645,-0.000038896690126299649687,-0.000038651136261344542496,-0.000019340269007036814976
68,45393.0,"(1035, 307)","[(104, 477), (103, 450), (104, 425), (107, 402), (113, 380), (121, 360), (131, 340), (143, 323), (158, 306), (175, 292), (194, 278), (215, 266), (238, 255), (264, 246), (291, 238), (321, 232), (353, 227), (388, 224), (424, 221), (463, 221), (504, 221), (547, 224), (592, 227), (640, 232), (690, 238), (742, 246), (796, 255), (852, 266), (911, 278), (972, 292), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.03247051742084, 49.871562029327144, 51.27921797152786, 103.50320256984841, 105.61027883210309, 107.39999211453838, 108.77696557546557, 109.93553623810422, 110.78402623386813, 111.5213423513031, 112.01969326086095, 112.41879336926792]",0.34677419354838709677,0.020889049136493083654,0.015843087248674872958,0.0092500722797734130293,0.34677419354838709677,-0.0018518343945508255353,-0.0015624841342439171285,-0.00084538334996450942075
69,37743.0,"(1035, 307)","[(104, 477), (111, 485), (121, 492), (132, 499), (144, 504), (159, 508), (174, 512), (192, 514), (211, 516), (231, 517), (254, 516), (277, 515), (303, 513), (330, 509), (359, 505), (389, 500), (421, 494), (454, 487), (489, 479), (526, 470), (564, 460), (604, 449), (645, 437), (688, 424), (733, 410), (779, 395), (827, 379), (877, 363), (928, 345), (980, 326), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.76669286879576, 34.34784921409998, 36.9223499231518, 77.22463798747202, 82.17212207428663, 87.02092849321866, 91.68592365180928, 96.2190818447859, 100.49103103146462, 104.67446970424061, 108.66171491212089, 112.41879336926792]",0.0080645161290322580645,0.00055075402330980930170,0.00043730571272895873889,0.00025135591558905334638,0.0080645161290322580645,-0.000048297451374549113464,-0.000041831885424069555359,-0.000022354243331722823054
70,60567.0,"(1035, 307)","[(104, 477), (185, 490), (263, 502), (337, 512), (408, 521), (475, 529), (539, 536), (600, 541), (657, 545), (711, 548), (761, 550), (807, 550), (851, 549), (890, 546), (926, 543), (959, 538), (989, 531), (1014, 524), (1037, 515), (1056, 504), (1071, 493), (1083, 480), (1091, 466), (1097, 451), (1098, 434), (1096, 416), (1091, 397), (1082, 376), (1070, 354), (1054, 331), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 31.508704245734393, 33.871969333676255, 70.2152917939454, 73.74765856440484, 76.90971964229524, 79.80742370943295, 82.40461188244078, 84.68731012126051, 86.87649903519934, 88.99820724974666, 90.80473806374908, 92.64116357978352, 94.43369929340327, 96.02655832630498, 97.65432439383062, 99.2037728485115, 100.76423060446746, 102.32722198217161, 103.89171812053476, 105.46992909367071, 107.13628895836442, 108.84876218067205, 110.59250861572356, 112.41879336926792]",0.0080645161290322580645,0.00023902032358052184014,0.00021790196375213342779,0.00011562077856206817651,0.0080645161290322580645,-0.000039161993250391891407,-0.000040598372729714312199,-0.000019884474830262229893
71,63041.0,"(1035, 307)","[(104, 477), (185, 496), (262, 513), (336, 529), (407, 543), (474, 555), (538, 565), (599, 574), (655, 581), (709, 587), (759, 591), (806, 593), (849, 593), (888, 591), (924, 588), (957, 584), (987, 577), (1012, 569), (1035, 559), (1054, 547), (1069, 534), (1081, 519), (1090, 502), (1095, 484), (1097, 463), (1095, 442), (1090, 418), (1081, 393), (1069, 366), (1054, 337), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 29.76958441022235, 31.974871566078335, 33.92636810611858, 69.64878600404597, 72.77522534500797, 75.5952456292258, 78.17069006982352, 80.51905556677477, 82.67498854479504, 84.84034490128667, 86.76743947825649, 88.71477586713635, 90.60504189762719, 92.3742238548233, 94.16909034462267, 96.00452890205071, 97.76970735397231, 99.69609854407366, 101.49821488174902, 103.49917728290811, 105.50373869635385, 107.66148869850667, 109.99971312426348, 112.41879336926792]",0.0080645161290322580645,0.00025529037153161003363,0.00022536731830693285320,0.00012150212440081406783,0.0080645161290322580645,-0.000038848600538020640407,-0.000041176096124145369741,-0.000019939826337599820867
72,33919.0,"(1035, 307)","[(104, 477), (154, 470), (203, 464), (251, 458), (298, 452), (343, 446), (387, 440), (429, 434), (470, 428), (510, 423), (549, 417), (586, 411), (622, 405), (656, 399), (689, 394), (721, 388), (751, 382), (780, 377), (808, 371), (834, 366), (859, 360), (883, 355), (905, 349), (926, 344), (945, 338), (964, 333), (981, 328), (996, 322), (1010, 317), (1023, 312), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 33.87592003318823, 36.32967780798509, 38.504148743887626, 79.32309326099599, 82.84285391380809, 85.93586209739249, 88.88836559801425, 91.54064425653655, 93.86938715947186, 96.13620106051121, 98.07300738412928, 99.98510760087015, 101.65738742531389, 103.28463435620071, 104.70235576499866, 106.10002924052012, 107.34796200187367, 108.48644480140851, 109.63010825580605, 110.61132195473641, 111.53956560924124, 112.41879336926792]",0.0080645161290322580645,0.00025997085892921714203,0.00022697629049171731127,0.00012302647863535587866,0.0080645161290322580645,-0.000035773685124123308213,-0.000036896389361803635319,-0.000018122366542154616308
73,34065.0,"(1035, 307)","[(104, 477), (132, 491), (160, 503), (189, 515), (218, 525), (247, 533), (276, 540), (306, 546), (336, 551), (365, 554), (395, 556), (426, 556), (456, 555), (487, 553), (517, 549), (548, 545), (579, 538), (611, 530), (642, 521), (674, 511), (706, 499), (738, 486), (770, 472), (802, 456), (835, 438), (868, 420), (901, 400), (934, 379), (967, 356), (1001, 332), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.650755869934862, 32.6092673353173, 34.488387115280965, 71.12552483853204, 74.95618711969064, 78.72870814635263, 82.44592750555125, 86.21817689801689, 90.10284556561095, 93.81945620009319, 97.583672644281, 101.28862364881539, 105.03918152021961, 108.76334381172592, 112.41879336926792]",0.0080645161290322580645,0.00043673440703735682224,0.00036241938880528639645,0.00020304752378258720277,0.0080645161290322580645,-0.000042210545818337425469,-0.000038905134243810822885,-0.000020194550056555595618
74,36029.0,"(1035, 307)","[(104, 477), (137, 447), (171, 419), (204, 393), (237, 369), (270, 346), (303, 324), (335, 305), (368, 287), (400, 271), (432, 256), (464, 243), (495, 231), (527, 222), (558, 213), (589, 207), (620, 202), (651, 199), (682, 197), (712, 197), (742, 199), (772, 203), (802, 208), (832, 214), (861, 222), (891, 232), (920, 244), (949, 257), (977, 272), (1006, 288), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.907270522574734, 48.53173810690154, 50.70525719689428, 52.65575438744878, 106.73409127112485, 109.36955277219263, 111.46637796740643, 113.23804994132271, 114.52946199787849, 115.4352605646258, 115.9962346867708, 116.3826129334114, 116.61251184366122, 116.54500445278285, 116.27205294390711, 115.75371067720701, 115.1556477690134, 114.34668659116869, 113.51047951045109, 112.41879336926792]",0.0080645161290322580645,0.00026887598681530503297,0.00021668099220662706258,0.00012179873050165761559,0.0080645161290322580645,-0.000032639460399868164762,-0.000032910231774753654985,-0.000016353912175261217644
75,31107.0,"(1035, 307)","[(104, 477), (144, 475), (185, 474), (224, 472), (263, 470), (301, 468), (339, 465), (376, 462), (412, 459), (447, 455), (482, 451), (516, 447), (550, 443), (582, 438), (614, 433), (646, 427), (676, 421), (706, 415), (736, 409), (764, 402), (792, 395), (820, 387), (846, 380), (872, 372), (897, 363), (922, 355), (946, 346), (969, 336), (992, 327), (1013, 317), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.64693284108381, 34.69876726268612, 36.58434229553635, 38.3566923477664, 78.53277380259436, 81.63370282041276, 84.56582317835024, 87.33901340625033, 89.95672316285811, 92.44714529306671, 94.93139063171921, 97.08482274624191, 99.25471583061037, 101.39682694959359, 103.34478175071169, 105.28140086441746, 107.21354207763412, 108.9731660234423, 110.70830905322109, 112.41879336926792]",0.0080645161290322580645,0.00031428558158940668559,0.00025935902638503461724,0.00014464498247119418088,0.0080645161290322580645,-0.000036517134749818194276,-0.000036418460291425752513,-0.000018192731632549119761
76,39735.0,"(1035, 307)","[(104, 477), (128, 500), (152, 522), (177, 542), (203, 560), (229, 576), (255, 590), (282, 601), (309, 611), (337, 619), (366, 624), (394, 628), (424, 629), (454, 629), (484, 626), (515, 622), (546, 615), (578, 606), (610, 595), (643, 582), (676, 568), (710, 551), (744, 532), (778, 511), (814, 488), (849, 463), (885, 435), (922, 406), (959, 375), (996, 342), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.26182022001915, 31.399372835965398, 33.51042229519243, 69.83448510987425, 74.32782754919316, 78.86663423679754, 83.57534072871834, 88.24997790647828, 93.11086018495189, 97.92913482146847, 102.74723042188828, 107.55921404309805, 112.41879336926792]",0.0080645161290322580645,0.00052396551833856891337,0.00042541570968180366374,0.00024182835070006943189,0.0080645161290322580645,-0.000047211649543286326276,-0.000041956660266948721822,-0.000022153629126329663525
77,42029.0,"(1035, 307)","[(104, 477), (110, 494), (119, 510), (129, 525), (141, 538), (154, 549), (169, 559), (186, 567), (205, 574), (225, 578), (247, 582), (270, 583), (295, 583), (322, 582), (351, 578), (381, 574), (413, 567), (446, 559), (481, 549), (518, 538), (557, 525), (597, 510), (639, 494), (683, 476), (728, 457), (775, 436), (823, 413), (874, 389), (926, 363), (979, 336), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.24265253174184, 33.04231535198485, 35.841633775382604, 75.71420543074862, 81.22457155385081, 86.73891324183538, 92.16437595176491, 97.47565157085577, 102.65022316232933, 107.57624514452004, 112.41879336926792]",0.0080645161290322580645,0.00062121339742219871142,0.00048576572032180115653,0.00028213851662050045340,0.0080645161290322580645,-0.000052939055753178119539,-0.000044758919518338708051,-0.000024180544838609644165
78,47705.0,"(1035, 307)","[(104, 477), (169, 448), (231, 421), (292, 396), (350, 372), (405, 350), (459, 330), (509, 311), (558, 293), (604, 278), (648, 263), (690, 251), (729, 240), (766, 230), (801, 222), (833, 216), (863, 211), (890, 207), (915, 206), (938, 205), (959, 207), (977, 210), (993, 214), (1006, 220), (1017, 228), (1026, 237), (1032, 248), (1036, 260), (1038, 274), (1037, 289), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 37.83422462027711, 42.123619397755235, 45.845134207746355, 96.03152825122817, 101.28049553874487, 105.48189320212245, 109.01647835096196, 112.03550460100311, 114.47963520260299, 116.38775593585797, 117.98333489309522, 58.819495177370705, 59.224975160172995, 59.58465176979975, 59.732395440797376, 59.78201137270298, 59.751080377537974, 59.57711840238851, 59.27667201417734, 58.90595692665892, 58.40027792768417, 117.28487371442117, 115.88738746089288, 114.31635295485123, 112.41879336926792]",0.0080645161290322580645,0.00019522987609644685861,0.00030014889795204200218,0.00012005023019164508038,0.0080645161290322580645,-0.000035132930206494830650,-0.00013336315634457762266,-0.000027711848574982715054
79,30489.0,"(1035, 307)","[(104, 477), (141, 466), (177, 456), (213, 446), (249, 437), (285, 428), (320, 419), (354, 411), (388, 403), (422, 395), (455, 387), (488, 380), (521, 373), (553, 367), (585, 361), (616, 355), (647, 349), (677, 344), (707, 339), (737, 335), (766, 331), (794, 327), (823, 323), (851, 320), (878, 317), (905, 315), (932, 312), (958, 310), (984, 309), (1009, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.641148913274634, 37.948585407450565, 39.97827926197713, 41.87014441999001, 85.5518569033176, 88.7754682971109, 91.58900003435517, 94.22686095961075, 96.57353058763869, 98.72165752648215, 100.69391144197624, 102.6047434461305, 104.2460875187719, 105.75742589436078, 107.0788705169762, 108.44406310010848, 109.59923124204894, 110.59431888508311, 111.6154526350056, 112.41879336926792]",0.0080645161290322580645,0.00030042333781876068250,0.00024660416731241865326,0.00013774640259719750744,0.0080645161290322580645,-0.000035330129692123607377,-0.000035331762266473063395,-0.000017626861012438683850
