,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
0,14177.0,"(735, 307)","[(104, 477), (104, 487), (104, 497), (114, 497), (114, 507), (114, 517), (114, 527), (124, 527), (134, 527), (134, 537), (134, 547), (144, 547), (144, 557), (144, 567), (154, 567), (164, 567), (174, 567), (174, 577), (174, 587), (174, 597), (174, 607), (184, 607), (184, 617), (194, 617), (194, 627), (194, 637), (194, 647), (204, 647), (204, 657), (214, 657), (214, 667), (214, 677), (224, 677), (234, 677), (244, 677), (244, 687), (244, 697), (244, 707), (254, 707), (264, 707), (264, 717), (264, 727), (274, 727), (274, 737), (274, 747), (274, 757), (274, 767), (274, 777), (274, 777), (274, 777), (284, 777), (294, 777), (304, 777), (314, 777), (314, 777), (324, 777), (324, 777), (334, 777), (334, 777), (334, 777), (344, 777), (354, 777), (354, 777), (364, 777), (374, 777), (381, 780), (374, 767), (384, 767), (384, 757), (394, 757), (394, 747), (394, 737), (394, 727), (394, 717), (394, 707), (394, 697), (404, 697), (404, 687), (414, 687), (424, 687), (424, 677), (434, 677), (444, 677), (454, 677), (464, 677), (464, 667), (464, 657), (474, 657), (484, 657), (484, 647), (484, 637), (494, 637), (494, 627), (504, 627), (514, 627), (524, 627), (524, 617), (534, 617), (534, 607), (534, 597), (544, 597), (544, 587), (554, 587), (554, 577), (554, 567), (554, 557), (554, 547), (554, 537), (554, 527), (564, 527), (574, 527), (584, 527), (594, 527), (604, 527), (614, 527), (614, 517), (614, 507), (624, 507), (624, 497), (624, 487), (624, 477), (624, 467), (624, 457), (624, 447), (634, 447), (634, 437), (634, 427), (644, 427), (644, 417), (654, 417), (664, 417), (664, 407), (674, 407), (674, 397), (684, 397), (684, 387), (694, 387), (694, 377), (704, 377), (704, 367), (704, 357), (704, 347), (704, 337), (714, 337), (724, 337), (734, 337), (734, 327), (734, 317), (734, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.441344171539814, 29.979403531768124, 30.49100706828452, 30.993016381148205, 31.485623903956927, 31.969020491826242, 32.44339517643615, 32.90893494875477, 33.45059773622463, 34.00102334630952, 34.45477269877206, 35.012208726444044, 35.57841957918586, 36.15350086451657, 36.73754405913864, 37.33063606263656, 37.93285873073985, 75.09014492726216, 76.30643369785567, 77.5407828835239, 78.36922298065619, 79.61407256607197, 80.41707556489935, 81.20280809961685, 82.44885996927238, 83.20944738799315, 84.46350276520096, 85.19887919561526, 86.45999090147342, 87.17014063953843, 88.43737354361984, 89.12232931919107, 90.39476343523314, 91.6821007806929, 92.98427408429868, 94.30119919222572, 94.92786916528638, 95.54034626944048, 96.13907343334844, 97.43510502165594, 98.74432950352264, 100.06660236815989, 100.12211355789128]",0.0016666666666666666667,0.00019647465968496460663,0.00013260324269499047924,0.000083118550877092196992,0.0016666666666666666667,-0.0000018104128570526211995,-0.0000012430381950349065699,-7.3668042843822169102E-7
1,8427.0,"(735, 307)","[(104, 477), (94, 477), (84, 477), (84, 467), (84, 457), (84, 447), (84, 437), (84, 427), (84, 417), (84, 407), (84, 397), (84, 387), (84, 377), (84, 367), (84, 357), (84, 347), (84, 337), (84, 327), (84, 317), (84, 307), (82, 304), (84, 307), (94, 307), (104, 307), (104, 307), (104, 307), (114, 307), (124, 307), (124, 307), (134, 307), (134, 307), (144, 307), (144, 307), (154, 307), (164, 307), (174, 307), (174, 307), (174, 307), (174, 307), (184, 307), (194, 307), (204, 307), (214, 307), (214, 307), (214, 307), (214, 307), (214, 307), (214, 307), (224, 307), (234, 307), (244, 307), (244, 307), (244, 307), (244, 307), (244, 307), (254, 307), (264, 307), (274, 307), (274, 307), (284, 307), (294, 307), (294, 307), (304, 307), (304, 307), (304, 307), (314, 307), (314, 307), (314, 307), (324, 307), (334, 307), (334, 307), (334, 307), (344, 307), (354, 307), (364, 307), (374, 307), (374, 307), (384, 307), (394, 307), (394, 307), (394, 307), (404, 307), (414, 307), (424, 307), (424, 307), (424, 307), (424, 307), (434, 307), (444, 307), (444, 307), (454, 307), (454, 307), (464, 307), (474, 307), (474, 307), (474, 307), (484, 307), (494, 307), (494, 307), (504, 307), (514, 307), (514, 307), (524, 307), (534, 307), (534, 307), (534, 307), (534, 307), (544, 307), (544, 307), (554, 307), (564, 307), (564, 307), (564, 307), (574, 307), (584, 307), (584, 307), (594, 307), (594, 307), (604, 307), (604, 307), (604, 307), (614, 307), (624, 307), (624, 307), (634, 307), (644, 307), (644, 307), (654, 307), (654, 307), (654, 307), (654, 307), (654, 307), (654, 307), (654, 307), (654, 307), (654, 307), (664, 307), (674, 307), (684, 307), (684, 307), (684, 307), (684, 307), (694, 307), (704, 307), (714, 307), (714, 307), (724, 307), (724, 307), (734, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.48162357942465, 39.48162357942465, 40.05849866953089, 40.618335852279685, 40.618335852279685, 40.618335852279685, 41.1617766579237, 41.68943740052359, 41.68943740052359, 42.201909838147024, 42.69976188165087, 42.69976188165087, 43.18353833835706, 43.65376167907188, 43.65376167907188, 43.65376167907188, 43.65376167907188, 44.11093281876163, 44.11093281876163, 44.55553190281443, 44.98801909221583, 44.98801909221583, 44.98801909221583, 45.40883534217039, 90.00098331793828, 90.00098331793828, 90.79843179229393, 90.79843179229393, 91.57496885129657, 91.57496885129657, 91.57496885129657, 92.33133779431577, 93.06825084499118, 93.06825084499118, 93.78639049701721, 94.4864108138328, 94.4864108138328, 95.1689386812939, 95.1689386812939, 95.1689386812939, 95.1689386812939, 95.1689386812939, 95.1689386812939, 95.1689386812939, 95.1689386812939, 95.1689386812939, 95.83457501293157, 96.48389590783248, 97.11745376152962, 97.11745376152962, 97.11745376152962, 97.11745376152962, 97.7357783305768, 98.33937775170591, 98.92873951664416, 98.92873951664416, 99.504331403804, 99.504331403804, 100.06660236815989, 100.12211355789128]",0.15833333333362438333,0.012945954374877651977,0.0081407899510214055280,0.0051608475937260218845,0.15833333333362438333,-0.00011975948083078214340,-0.000080472935423443817554,-0.000048116425940969937759
2,11487.0,"(735, 307)","[(104, 477), (104, 467), (104, 457), (114, 457), (124, 457), (134, 457), (144, 457), (154, 457), (164, 457), (164, 447), (164, 437), (174, 437), (174, 427), (184, 427), (194, 427), (204, 427), (204, 417), (214, 417), (214, 407), (224, 407), (224, 397), (234, 397), (244, 397), (244, 387), (244, 377), (244, 367), (254, 367), (264, 367), (264, 357), (274, 357), (284, 357), (284, 347), (294, 347), (304, 347), (304, 337), (304, 327), (314, 327), (314, 317), (314, 307), (314, 297), (324, 297), (324, 287), (334, 287), (344, 287), (344, 277), (354, 277), (354, 267), (364, 267), (374, 267), (374, 257), (374, 247), (384, 247), (394, 247), (394, 237), (394, 227), (394, 217), (394, 207), (394, 197), (404, 197), (404, 187), (414, 187), (414, 177), (424, 177), (424, 167), (434, 167), (434, 157), (434, 147), (444, 147), (454, 147), (464, 147), (464, 137), (474, 137), (484, 137), (484, 137), (494, 137), (504, 137), (504, 137), (514, 137), (524, 137), (534, 137), (534, 137), (544, 137), (544, 137), (544, 137), (544, 137), (554, 137), (554, 137), (564, 137), (574, 137), (574, 137), (574, 137), (574, 137), (574, 137), (584, 137), (594, 137), (604, 137), (604, 137), (604, 137), (614, 137), (614, 137), (624, 137), (624, 137), (634, 137), (644, 137), (644, 137), (644, 137), (644, 137), (644, 137), (644, 137), (644, 137), (644, 137), (644, 137), (654, 137), (664, 137), (671, 129), (674, 137), (684, 137), (694, 137), (694, 147), (704, 147), (714, 147), (724, 147), (724, 157), (724, 167), (734, 167), (734, 177), (734, 187), (734, 197), (734, 207), (734, 217), (734, 227), (734, 237), (734, 247), (734, 257), (734, 267), (734, 277), (734, 287), (734, 297), (734, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.607272362849535, 55.969891230707155, 57.09894173199074, 57.427775883279416, 57.744049713951654, 57.744049713951654, 58.04845116198915, 58.34162015822336, 58.34162015822336, 58.624152621835314, 58.896604076324316, 59.159492925723335, 59.159492925723335, 59.413303426378036, 59.413303426378036, 59.413303426378036, 59.413303426378036, 59.658488385662864, 59.658488385662864, 59.89547161552145, 0, 0, 0, 0, 0, 0, 58.925236623296506, 59.13314527897136, 59.13314527897136, 59.13314527897136, 59.334607953180985, 59.334607953180985, 59.529915087715686, 59.529915087715686, 59.71934021638117, 59.903141156923134, 59.903141156923134, 59.903141156923134, 59.903141156923134, 59.903141156923134, 59.903141156923134, 59.903141156923134, 59.903141156923134, 59.903141156923134, 0, 0, 0, 0, 0, 0, 59.9534355712393, 0, 0, 0, 59.67760769615164, 58.92397163429138, 59.09504764369281, 118.34600790581672, 116.87525770192866, 115.41406284091181, 113.96280092624764, 112.52183170651242, 111.09149683190998, 109.67211968038296, 108.26400525121304, 106.86744012365537, 105.48269247783203, 104.11001217483147, 102.74963089273062, 101.40176231506896, 100.06660236815989, 100.12211355789128]",0.0089285714285714285714,0.00055512215628482915130,0.00058554271581205707554,0.00029435809917032923896,0.0089285714285714285714,-0.0000058194844800795997643,-0.0000072899581979497322179,-0.0000032349527641022422720
3,10651.0,"(735, 307)","[(104, 477), (104, 467), (104, 457), (104, 447), (104, 437), (104, 427), (104, 417), (104, 407), (114, 407), (114, 397), (124, 397), (124, 387), (134, 387), (134, 377), (144, 377), (144, 367), (154, 367), (154, 357), (154, 347), (154, 337), (164, 337), (174, 337), (184, 337), (184, 327), (194, 327), (204, 327), (204, 317), (204, 307), (204, 297), (204, 287), (214, 287), (214, 277), (224, 277), (234, 277), (234, 267), (244, 267), (254, 267), (264, 267), (274, 267), (274, 257), (274, 247), (274, 237), (274, 227), (284, 227), (294, 227), (294, 217), (304, 217), (304, 207), (304, 197), (304, 187), (314, 187), (324, 187), (334, 187), (344, 187), (354, 187), (354, 177), (354, 177), (354, 177), (354, 177), (354, 177), (364, 177), (374, 177), (384, 177), (384, 177), (384, 177), (394, 177), (404, 177), (414, 177), (414, 177), (414, 177), (424, 177), (434, 177), (434, 177), (444, 177), (444, 177), (454, 177), (454, 177), (464, 177), (474, 177), (484, 177), (484, 177), (494, 177), (494, 177), (494, 177), (504, 177), (504, 177), (514, 177), (514, 177), (524, 177), (534, 177), (544, 177), (554, 177), (555, 175), (554, 187), (554, 197), (564, 197), (564, 207), (564, 217), (564, 227), (564, 237), (574, 237), (574, 247), (574, 257), (574, 267), (574, 277), (574, 287), (584, 287), (594, 287), (594, 297), (594, 307), (604, 307), (614, 307), (624, 307), (624, 307), (634, 307), (644, 307), (644, 307), (654, 307), (664, 307), (664, 307), (674, 307), (684, 307), (694, 307), (704, 307), (714, 307), (714, 307), (724, 307), (734, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.24942071970268, 52.24942071970268, 52.668503395029205, 53.07210856211874, 53.46104016986552, 53.46104016986552, 53.83605017847736, 53.83605017847736, 53.83605017847736, 54.197842447130334, 54.197842447130334, 54.547076304990746, 54.547076304990746, 54.884369831763365, 55.21030287203175, 55.52541980581134, 55.83023209596471, 56.04777031604871, 54.89677170718902, 53.973465451924575, 54.29479408491265, 53.39442042815602, 52.50431340985377, 51.62472061866904, 50.75586401730341, 51.113293469222626, 50.265764927762675, 49.42888949353299, 48.60281786179776, 47.78767890401283, 46.98358040792357, 93.11889624648944, 93.8850264322669, 92.33133779431577, 90.79843179229393, 91.57496885129657, 92.33133779431577, 93.06825084499118, 93.06825084499118, 93.78639049701721, 94.4864108138328, 94.4864108138328, 95.1689386812939, 95.83457501293157, 95.83457501293157, 96.48389590783248, 97.11745376152962, 97.7357783305768, 98.33937775170591, 98.92873951664416, 98.92873951664416, 99.504331403804, 100.06660236815989, 100.12211355789128]",0.029069767443101375969,0.0031025364674195147283,0.0012995580515856366812,0.00094570760125261326492,0.029069767443101375969,-0.000033697949981531504991,-0.000015664843328863771854,-0.000010689812246058483889
4,16501.0,"(735, 307)","[(104, 477), (104, 487), (104, 497), (114, 497), (124, 497), (124, 507), (134, 507), (134, 517), (144, 517), (144, 527), (144, 537), (154, 537), (154, 547), (164, 547), (174, 547), (174, 557), (184, 557), (194, 557), (194, 567), (194, 577), (204, 577), (214, 577), (214, 577), (224, 577), (234, 577), (244, 577), (244, 577), (244, 577), (254, 577), (264, 577), (264, 577), (274, 577), (284, 577), (284, 577), (284, 577), (294, 577), (304, 577), (304, 577), (304, 577), (314, 577), (314, 577), (324, 577), (324, 577), (324, 577), (324, 577), (324, 577), (324, 577), (324, 577), (334, 577), (334, 577), (344, 577), (354, 577), (364, 577), (374, 577), (384, 577), (394, 577), (394, 577), (394, 577), (404, 577), (414, 577), (424, 577), (424, 577), (424, 577), (434, 577), (444, 577), (444, 577), (444, 577), (444, 577), (444, 577), (444, 577), (454, 577), (464, 577), (474, 577), (484, 577), (484, 577), (494, 577), (504, 577), (514, 577), (514, 577), (524, 577), (534, 577), (534, 577), (544, 577), (544, 577), (554, 577), (554, 577), (554, 577), (564, 577), (564, 577), (564, 577), (564, 577), (564, 577), (574, 577), (584, 577), (584, 577), (584, 577), (594, 577), (594, 577), (594, 577), (594, 577), (604, 577), (614, 577), (614, 577), (614, 577), (614, 577), (624, 577), (634, 577), (634, 577), (634, 577), (644, 577), (654, 577), (654, 577), (654, 577), (654, 577), (664, 577), (664, 577), (664, 577), (674, 577), (684, 577), (694, 577), (704, 577), (714, 577), (724, 577), (734, 577), (734, 577), (744, 577), (754, 577), (754, 577), (764, 577), (774, 577), (784, 577), (784, 577), (794, 577), (804, 577), (804, 577), (814, 577), (824, 577), (824, 577), (834, 577), (844, 577), (844, 577), (854, 577), (854, 577), (864, 577), (874, 577), (884, 577), (884, 577), (884, 577), (884, 577), (894, 577), (894, 577), (894, 577), (904, 577), (914, 577), (924, 577), (934, 577), (934, 577), (934, 577), (934, 577), (934, 577), (944, 577), (944, 577), (954, 577), (964, 577), (964, 577), (974, 577), (984, 577), (994, 577), (1004, 577), (1004, 577), (1004, 577), (1004, 577), (1004, 577), (1014, 577), (1024, 577), (1024, 577), (1034, 577), (1034, 577), (1034, 577), (1044, 577), (1054, 577), (1056, 583), (1044, 577), (1034, 577), (1034, 567), (1034, 557), (1024, 557), (1024, 547), (1024, 537), (1024, 527), (1014, 527), (1014, 517), (1014, 507), (1004, 507), (1004, 497), (994, 497), (984, 497), (984, 487), (974, 487), (964, 487), (954, 487), (954, 477), (944, 477), (934, 477), (924, 477), (924, 467), (914, 467), (914, 457), (914, 447), (904, 447), (904, 437), (894, 437), (894, 427), (884, 427), (874, 427), (874, 417), (864, 417), (854, 417), (844, 417), (834, 417), (834, 407), (824, 407), (814, 407), (814, 397), (814, 387), (804, 387), (804, 377), (804, 367), (804, 357), (804, 347), (794, 347), (794, 337), (784, 337), (774, 337), (774, 327), (764, 327), (754, 327), (754, 317), (754, 307), (744, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.38036500284494, 29.38036500284494, 29.38036500284494, 29.38036500284494, 29.858298486084756, 30.328028930722, 30.328028930722, 30.328028930722, 30.328028930722, 30.78970418762447, 31.24347126564226, 31.24347126564226, 31.24347126564226, 31.68947614986184, 32.127863637613046, 32.127863637613046, 32.127863637613046, 32.127863637613046, 32.55877719112381, 32.55877719112381, 32.55877719112381, 32.982358805753464, 33.39874889277452, 33.808086175713925, 34.21050759930727, 34.60614825016316, 68.35445955502541, 69.11941275564678, 69.11941275564678, 69.87159136203931, 70.611249505791, 70.611249505791, 71.33863710309224, 72.05399980353322, 72.75757895208957, 72.75757895208957, 73.44961156315895, 74.13033030558336, 74.13033030558336, 74.79996349766321, 75.45873511123507, 75.45873511123507, 76.10686478394963, 76.74456783894625, 76.74456783894625, 77.37205531117847, 77.37205531117847, 77.98953397969872, 78.59720640526186, 79.19527097265538, 79.19527097265538, 79.19527097265538, 79.19527097265538, 79.78392193720933, 79.78392193720933, 79.78392193720933, 80.3633494749819, 80.93373973615627, 81.49527490122162, 82.04813323954636, 82.04813323954636, 82.04813323954636, 82.04813323954636, 82.04813323954636, 82.59248916998409, 82.59248916998409, 83.12851332318294, 83.65637260529783, 83.65637260529783, 84.17623026283067, 84.68824594834861, 85.19257578685307, 85.68937244259247, 85.68937244259247, 85.68937244259247, 85.68937244259247, 85.68937244259247, 86.17878518613254, 86.66095996151438, 86.66095996151438, 87.1360394533485, 87.1360394533485, 87.1360394533485, 87.60416315370767, 88.06546742869546, 87.65672607606814, 87.60416315370767, 87.1360394533485, 87.9845980254848, 88.84010423068833, 88.37389447283216, 89.24098542695373, 90.11514298505077, 90.9963509034572, 90.53748733039305, 91.43083327424063, 92.33133779431577, 91.87570775397666, 92.78878669776611, 92.33133779431577, 91.86646586571996, 92.79810327401958, 92.33133779431577, 91.85684129700911, 91.37443678831858, 92.33133779431577, 91.84680977691761, 91.35403476081737, 90.85281908350007, 91.83634493774119, 91.33274382217127, 92.33133779431577, 93.33871016425033, 92.83950102209825, 93.86253697736137, 93.36134653970123, 94.40048641259993, 93.89741193528258, 93.3850235820008, 94.44826200601327, 93.9339124545298, 93.40981474160043, 92.87571165179, 92.33133779431577, 93.43580054746624, 92.88895655120524, 92.33133779431577, 93.46306948080905, 94.60580946359482, 94.0543892634503, 95.2171648179625, 96.39111136693683, 97.57614071539797, 98.7721535155369, 98.24811846222781, 99.4654762147459, 98.94083388606381, 98.40477228438786, 99.65520894535538, 99.11857649379849, 98.56993847854062, 99.85529440284304, 101.15288828887205, 100.61598339069792, 100.12211355789128]",0.0010373443983402489627,0.000047158748702402804625,0.000039582005590643813931,0.000021975617471584168622,0.0010373443983402489627,-2.9014875791085386340E-7,-2.5722101250796354330E-7,-1.3632932073854799929E-7
5,15151.0,"(735, 307)","[(104, 477), (114, 477), (114, 487), (114, 497), (124, 497), (134, 497), (134, 507), (144, 507), (154, 507), (164, 507), (164, 517), (164, 527), (164, 537), (174, 537), (184, 537), (184, 547), (184, 557), (184, 567), (184, 577), (184, 587), (194, 587), (194, 597), (204, 597), (214, 597), (214, 607), (214, 617), (224, 617), (234, 617), (244, 617), (254, 617), (254, 627), (264, 627), (274, 627), (284, 627), (284, 637), (284, 647), (294, 647), (294, 657), (294, 667), (304, 667), (314, 667), (314, 677), (314, 687), (324, 687), (334, 687), (334, 697), (334, 707), (334, 717), (334, 727), (334, 737), (334, 747), (334, 757), (334, 767), (334, 777), (344, 777), (344, 787), (354, 787), (364, 787), (374, 787), (384, 787), (394, 787), (394, 797), (394, 807), (404, 807), (414, 807), (414, 817), (424, 817), (424, 827), (424, 837), (434, 837), (444, 837), (454, 837), (454, 837), (464, 837), (474, 837), (484, 837), (484, 837), (484, 837), (484, 837), (484, 837), (484, 837), (484, 837), (484, 837), (484, 837), (494, 837), (494, 837), (504, 837), (504, 837), (514, 837), (514, 837), (514, 837), (524, 837), (524, 837), (524, 837), (524, 837), (524, 837), (524, 837), (534, 837), (534, 837), (534, 837), (544, 837), (544, 837), (554, 837), (564, 837), (574, 837), (574, 837), (574, 837), (574, 837), (584, 837), (584, 837), (584, 837), (584, 837), (594, 837), (594, 837), (594, 837), (594, 837), (594, 837), (604, 837), (614, 837), (614, 837), (614, 837), (624, 837), (634, 837), (644, 837), (654, 837), (654, 837), (664, 837), (669, 837), (674, 837), (674, 827), (674, 817), (684, 817), (684, 807), (694, 807), (704, 807), (704, 797), (704, 787), (714, 787), (714, 777), (714, 767), (714, 757), (714, 747), (714, 737), (714, 727), (724, 727), (734, 727), (734, 717), (734, 707), (734, 697), (734, 687), (734, 677), (734, 667), (734, 657), (734, 647), (734, 637), (734, 627), (734, 617), (734, 607), (734, 597), (734, 587), (734, 577), (734, 567), (734, 557), (734, 547), (734, 537), (734, 527), (734, 517), (734, 507), (734, 497), (734, 487), (734, 477), (734, 467), (734, 457), (734, 447), (734, 437), (734, 427), (734, 417), (734, 407), (734, 397), (734, 387), (734, 377), (734, 367), (734, 357), (734, 347), (734, 337), (734, 327), (734, 317), (734, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.86194458448382, 31.286600699917535, 31.717055019865573, 32.153377514927726, 32.59563735357637, 33.04390276909146, 33.49824091921566, 33.95871773837681, 34.425397782343964, 68.16086510888105, 69.11941275564678, 70.09073430457369, 71.07494442176441, 72.07215322976332, 73.08246590347073, 74.1059822507114, 75.14279627775562, 76.19299574019855, 77.25666167971957, 78.33386794736876, 79.42468071416171, 80.52915796990703, 81.64734901134125, 82.77929392080577, 83.92502303686643, 85.08455641844915, 86.2579033042437, 87.4450615693101, 88.64601718100832, 89.86074365655867, 91.0892015247274, 92.33133779431577, 93.5870854323112, 94.8563628547304, 96.13907343334844, 97.43510502165594, 98.74432950352264, 100.06660236815989, 100.12211355789128]",0.0013227513227513227513,0.00017583782935741253253,0.00014169281986887307553,0.000083412721327603124638,0.0013227513227513227513,-0.0000012644425424789816094,-0.0000010135185289916046892,-5.6234109637888379922E-7
