,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
286,35616.0,"(700, 500)","[(200, 500), (246, 556), (290, 604), (332, 644), (373, 677), (412, 701), (448, 717), (484, 725), (517, 725), (548, 717), (578, 701), (606, 677), (632, 644), (656, 604), (679, 556), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.29033100000000006,0.4445528666666667,0.4445528666666667,0.4445528666666667,0.4445528666666667
287,19990.0,"(700, 500)","[(200, 500), (220, 479), (243, 462), (268, 447), (294, 435), (322, 427), (352, 421), (383, 418), (416, 418), (452, 421), (488, 427), (527, 435), (568, 447), (610, 462), (654, 479), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.3577245,0.5448018666666669,0.5448018666666669,0.5448018666666669,0.5448018666666669
288,60698.0,"(700, 500)","[(200, 500), (303, 446), (396, 400), (479, 362), (552, 332), (615, 309), (668, 294), (712, 286), (745, 286), (768, 294), (782, 309), (785, 332), (779, 362), (762, 400), (736, 446), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.10956849999999996,0.19511613333333333,0.19511613333333333,0.19511613333333333,0.19511613333333333
289,79710.0,"(700, 500)","[(200, 500), (338, 509), (461, 518), (569, 524), (662, 530), (740, 534), (804, 537), (852, 538), (885, 538), (904, 537), (907, 534), (895, 530), (869, 524), (827, 518), (771, 509), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.008305999999999925,0.04970439999999998,0.04970439999999998,0.04970439999999998,0.04970439999999998
290,28418.0,"(700, 500)","[(200, 500), (197, 527), (199, 550), (207, 570), (219, 586), (237, 597), (260, 605), (288, 609), (322, 609), (360, 605), (404, 597), (453, 586), (507, 570), (566, 550), (630, 527), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.4828359999999998,0.6888731999999999,0.6888731999999999,0.6888731999999999,0.6888731999999999
291,69906.0,"(700, 500)","[(200, 500), (325, 471), (438, 447), (537, 427), (623, 410), (696, 398), (756, 390), (802, 386), (836, 386), (856, 390), (863, 398), (856, 410), (837, 427), (804, 447), (759, 471), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.036060499999999995,0.09470746666666668,0.09470746666666668,0.09470746666666668,0.09470746666666668
292,66086.0,"(700, 500)","[(200, 500), (312, 548), (414, 590), (504, 625), (582, 653), (650, 674), (706, 688), (750, 695), (784, 695), (806, 688), (816, 674), (816, 653), (804, 625), (780, 590), (746, 548), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.08216149999999994,0.15541026666666663,0.15541026666666663,0.15541026666666663,0.15541026666666663
293,36856.0,"(700, 500)","[(200, 500), (257, 554), (311, 601), (361, 640), (408, 671), (452, 695), (492, 710), (529, 718), (562, 718), (592, 710), (619, 695), (642, 671), (661, 640), (677, 601), (690, 554), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.24476449999999997,0.3873702000000001,0.3873702000000001,0.3873702000000001,0.3873702000000001
294,21388.0,"(700, 500)","[(200, 500), (262, 500), (320, 501), (374, 501), (424, 502), (469, 502), (511, 502), (548, 502), (582, 502), (611, 502), (636, 502), (657, 502), (674, 501), (686, 501), (695, 500), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.18241049999999995,0.32806786666666665,0.32806786666666665,0.32806786666666665,0.32806786666666665
295,58330.0,"(700, 500)","[(200, 500), (300, 553), (390, 599), (471, 637), (543, 668), (605, 691), (657, 706), (700, 714), (733, 714), (757, 706), (772, 691), (776, 668), (771, 637), (757, 599), (733, 553), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.11627749999999992,0.20587073333333333,0.20587073333333333,0.20587073333333333,0.20587073333333333
296,26790.0,"(700, 500)","[(200, 500), (192, 510), (191, 519), (195, 527), (205, 533), (221, 538), (243, 541), (271, 542), (304, 542), (343, 541), (388, 538), (439, 533), (495, 527), (557, 519), (626, 510), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.49787000000000003,0.7092200666666667,0.7092200666666667,0.7092200666666667,0.7092200666666667
297,26816.0,"(700, 500)","[(200, 500), (259, 533), (314, 562), (366, 586), (414, 605), (458, 620), (499, 629), (536, 634), (569, 634), (599, 629), (625, 620), (647, 605), (666, 586), (681, 562), (692, 533), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.2103305,0.3562704666666666,0.3562704666666666,0.3562704666666666,0.3562704666666666
298,31186.0,"(700, 500)","[(200, 500), (184, 510), (175, 520), (173, 528), (179, 534), (191, 539), (210, 542), (237, 543), (270, 543), (310, 542), (358, 539), (412, 534), (473, 528), (542, 520), (617, 510), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.5461284999999999,0.7634557333333334,0.7634557333333334,0.7634557333333334,0.7634557333333334
299,20342.0,"(700, 500)","[(200, 500), (258, 499), (314, 498), (365, 497), (413, 496), (457, 496), (498, 496), (535, 496), (568, 496), (598, 496), (624, 496), (646, 496), (665, 497), (680, 498), (692, 499), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.19445799999999996,0.3440776,0.3440776,0.3440776,0.3440776
300,36948.0,"(700, 500)","[(200, 500), (291, 488), (375, 477), (450, 469), (517, 462), (575, 457), (625, 453), (667, 452), (700, 452), (725, 453), (742, 457), (750, 462), (750, 469), (741, 477), (725, 488), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.09549049999999998,0.20422759999999995,0.20422759999999995,0.20422759999999995,0.20422759999999995
301,33164.0,"(700, 500)","[(200, 500), (234, 553), (269, 600), (304, 638), (338, 669), (372, 692), (406, 707), (439, 715), (473, 715), (506, 707), (539, 692), (571, 669), (604, 638), (636, 600), (668, 553), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.33191249999999994,0.4985041999999999,0.4985041999999999,0.4985041999999999,0.4985041999999999
302,21360.0,"(700, 500)","[(200, 500), (207, 487), (219, 476), (234, 467), (253, 459), (276, 454), (302, 450), (331, 448), (365, 448), (402, 450), (442, 454), (486, 459), (534, 467), (586, 476), (641, 487), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.4176034999999999,0.6167872,0.6167872,0.6167872,0.6167872
303,17370.0,"(700, 500)","[(200, 500), (231, 510), (262, 520), (294, 528), (326, 534), (358, 539), (391, 542), (424, 543), (457, 543), (491, 542), (525, 539), (559, 534), (594, 528), (629, 520), (664, 510), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.3065800000000001,0.4848567333333331,0.4848567333333331,0.4848567333333331,0.4848567333333331
304,26236.0,"(700, 500)","[(200, 500), (195, 486), (195, 474), (201, 464), (212, 456), (229, 450), (252, 446), (280, 444), (313, 444), (352, 446), (396, 450), (446, 456), (501, 464), (562, 474), (628, 486), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.48644499999999996,0.6957477333333333,0.6957477333333333,0.6957477333333333,0.6957477333333333
305,25914.0,"(700, 500)","[(200, 500), (194, 511), (195, 521), (201, 529), (212, 535), (229, 540), (251, 543), (279, 545), (312, 545), (351, 543), (396, 540), (445, 535), (501, 529), (561, 521), (628, 511), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.4862545000000001,0.6958528666666663,0.6958528666666663,0.6958528666666663,0.6958528666666663
306,32924.0,"(700, 500)","[(200, 500), (187, 526), (181, 549), (181, 568), (188, 584), (202, 595), (222, 603), (249, 607), (282, 607), (322, 603), (368, 595), (421, 584), (481, 568), (547, 549), (620, 526), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.5376145000000001,0.7509224000000001,0.7509224000000001,0.7509224000000001,0.7509224000000001
307,20678.0,"(700, 500)","[(200, 500), (216, 520), (235, 537), (256, 552), (280, 564), (306, 572), (334, 578), (365, 581), (398, 581), (434, 578), (472, 572), (513, 564), (556, 552), (601, 537), (649, 520), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.3790975,0.5700870666666668,0.5700870666666668,0.5700870666666668,0.5700870666666668
308,51996.0,"(700, 500)","[(200, 500), (311, 493), (412, 487), (501, 482), (580, 478), (647, 476), (702, 474), (747, 473), (780, 473), (802, 474), (813, 476), (813, 478), (801, 482), (779, 487), (745, 493), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.04872249999999989,0.13016433333333333,0.13016433333333333,0.13016433333333333,0.13016433333333333
309,72486.0,"(700, 500)","[(200, 500), (311, 439), (412, 388), (501, 345), (579, 310), (646, 284), (702, 267), (746, 259), (780, 259), (802, 267), (813, 284), (813, 310), (801, 345), (778, 388), (745, 439), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.10340199999999994,0.1744768000000001,0.1744768000000001,0.1744768000000001,0.1744768000000001
310,81902.0,"(700, 500)","[(200, 500), (339, 515), (463, 528), (572, 539), (666, 548), (744, 555), (808, 559), (856, 561), (890, 561), (908, 559), (911, 555), (899, 548), (872, 539), (830, 528), (772, 515), (700, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.009108999999999923,0.048244599999999915,0.048244599999999915,0.048244599999999915,0.048244599999999915
