,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
132,62626.0,"(800, 800)","[(300, 500), (279, 456), (266, 421), (261, 396), (263, 380), (274, 372), (292, 374), (317, 385), (351, 405), (392, 434), (440, 472), (497, 520), (561, 576), (633, 641), (712, 716), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.5834714705882352,0.8116410294117647,0.8116410294117647,0.8116410294117647,0.8116410294117647
133,37350.0,"(800, 800)","[(300, 500), (335, 469), (370, 446), (405, 430), (439, 421), (473, 419), (507, 425), (541, 437), (574, 457), (607, 485), (640, 519), (672, 561), (705, 610), (737, 666), (768, 729), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.3645926470588236,0.5560433333333334,0.5560433333333334,0.5560433333333334,0.5560433333333334
134,41646.0,"(800, 800)","[(300, 500), (390, 530), (472, 559), (546, 586), (612, 612), (669, 636), (719, 659), (760, 681), (794, 701), (819, 719), (836, 736), (845, 752), (846, 766), (838, 779), (823, 790), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.0761545588235294,0.1999654901960785,0.1999654901960785,0.1999654901960785,0.1999654901960785
135,37950.0,"(800, 800)","[(300, 500), (321, 469), (344, 447), (368, 431), (395, 422), (423, 421), (452, 427), (484, 439), (517, 459), (552, 487), (589, 521), (628, 562), (668, 611), (710, 667), (754, 729), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.40917757352941186,0.6104157843137257,0.6104157843137257,0.6104157843137257,0.6104157843137257
136,43728.0,"(800, 800)","[(300, 500), (376, 477), (446, 460), (510, 449), (568, 445), (620, 446), (665, 454), (705, 468), (738, 488), (765, 514), (786, 546), (801, 585), (810, 629), (813, 680), (809, 737), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.22351808823529415,0.37968259803921567,0.37968259803921567,0.37968259803921567,0.37968259803921567
137,32928.0,"(800, 800)","[(300, 500), (298, 496), (301, 496), (310, 499), (323, 505), (342, 515), (365, 528), (393, 545), (427, 565), (465, 588), (508, 615), (557, 645), (610, 679), (668, 716), (731, 756), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.4279809558823531,0.6361733333333335,0.6361733333333335,0.6361733333333335,0.6361733333333335
138,49096.0,"(800, 800)","[(300, 500), (385, 476), (464, 459), (535, 448), (598, 444), (654, 445), (702, 453), (743, 467), (776, 487), (802, 513), (820, 545), (831, 584), (835, 628), (830, 679), (819, 736), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.19703911764705884,0.3445733823529412,0.3445733823529412,0.3445733823529412,0.3445733823529412
139,68132.0,"(800, 800)","[(300, 500), (289, 442), (285, 396), (287, 360), (295, 336), (310, 323), (331, 321), (358, 330), (391, 350), (431, 381), (476, 423), (528, 476), (587, 540), (651, 616), (722, 702), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.5809933088235293,0.8057066666666666,0.8057066666666666,0.8057066666666666,0.8057066666666666
140,29838.0,"(800, 800)","[(300, 500), (338, 555), (377, 605), (414, 650), (450, 690), (486, 725), (521, 755), (555, 780), (589, 800), (621, 815), (653, 825), (684, 830), (714, 830), (743, 825), (772, 815), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.1847721323529413,0.33939534313725495,0.33939534313725495,0.33939534313725495,0.33939534313725495
141,42138.0,"(800, 800)","[(300, 500), (364, 470), (423, 448), (479, 432), (529, 424), (576, 423), (618, 428), (656, 441), (689, 461), (718, 488), (743, 523), (763, 564), (779, 612), (790, 668), (797, 730), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.2741364705882353,0.442609656862745,0.442609656862745,0.442609656862745,0.442609656862745
142,42214.0,"(800, 800)","[(300, 500), (277, 502), (263, 507), (256, 515), (258, 525), (268, 538), (285, 553), (310, 570), (344, 590), (385, 613), (434, 638), (491, 665), (556, 695), (630, 727), (711, 762), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.48788698529411767,0.7049105392156866,0.7049105392156866,0.7049105392156866,0.7049105392156866
143,67956.0,"(800, 800)","[(300, 500), (410, 474), (509, 456), (597, 443), (674, 438), (740, 438), (796, 445), (840, 459), (873, 479), (896, 505), (907, 538), (907, 578), (897, 623), (875, 676), (843, 734), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.1353203676470588,0.25902063725490193,0.25902063725490193,0.25902063725490193,0.25902063725490193
144,78390.0,"(800, 800)","[(300, 500), (432, 527), (549, 553), (653, 578), (743, 602), (819, 625), (880, 647), (928, 668), (961, 688), (980, 707), (985, 725), (976, 742), (953, 758), (916, 773), (865, 787), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,-0.027878676470588226,0.053378676470588304,0.053378676470588304,0.053378676470588304,0.053378676470588304
145,42008.0,"(800, 800)","[(300, 500), (345, 463), (389, 434), (432, 414), (472, 401), (511, 397), (548, 401), (583, 413), (616, 433), (648, 461), (677, 497), (705, 541), (732, 594), (756, 654), (779, 723), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.34591882352941183,0.530851960784314,0.530851960784314,0.530851960784314,0.530851960784314
146,64980.0,"(800, 800)","[(300, 500), (419, 524), (526, 547), (621, 570), (703, 593), (774, 615), (832, 636), (877, 656), (911, 676), (932, 696), (940, 715), (937, 733), (921, 750), (893, 767), (852, 784), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.009373897058823633,0.10603098039215691,0.10603098039215691,0.10603098039215691,0.10603098039215691
147,31298.0,"(800, 800)","[(300, 500), (317, 484), (337, 474), (360, 469), (384, 468), (411, 473), (440, 483), (471, 498), (504, 518), (540, 543), (577, 573), (617, 608), (660, 649), (704, 694), (751, 744), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.387726911764706,0.5876552941176472,0.5876552941176472,0.5876552941176472,0.5876552941176472
148,46760.0,"(800, 800)","[(300, 500), (319, 456), (340, 422), (363, 397), (389, 381), (416, 374), (445, 376), (477, 387), (510, 407), (545, 436), (583, 474), (622, 521), (663, 577), (707, 642), (752, 716), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.44577352941176496,0.6509360294117646,0.6509360294117646,0.6509360294117646,0.6509360294117646
149,44512.0,"(800, 800)","[(300, 500), (300, 467), (306, 442), (316, 425), (331, 415), (350, 413), (374, 418), (403, 430), (436, 450), (474, 478), (517, 513), (564, 555), (616, 605), (673, 662), (734, 727), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.4824672058823529,0.6971080882352942,0.6971080882352942,0.6971080882352942,0.6971080882352942
150,42296.0,"(800, 800)","[(300, 500), (309, 466), (321, 441), (337, 423), (357, 412), (380, 410), (406, 415), (436, 427), (470, 447), (506, 475), (547, 510), (590, 552), (637, 603), (688, 661), (742, 726), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.45604757352941183,0.6658323529411765,0.6658323529411765,0.6658323529411765,0.6658323529411765
151,84514.0,"(800, 800)","[(300, 500), (430, 557), (547, 610), (649, 657), (738, 698), (813, 735), (874, 765), (922, 791), (955, 811), (974, 825), (980, 835), (972, 838), (949, 837), (913, 830), (863, 817), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.07773176470588239,-0.010956813725490067,-0.010956813725490067,-0.010956813725490067,-0.010956813725490067
152,45222.0,"(800, 800)","[(300, 500), (327, 457), (355, 424), (384, 399), (413, 384), (444, 377), (476, 379), (508, 390), (541, 410), (576, 439), (611, 477), (647, 524), (684, 579), (721, 644), (760, 717), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.41805911764705894,0.6176100490196079,0.6176100490196079,0.6176100490196079,0.6176100490196079
153,27484.0,"(800, 800)","[(300, 500), (350, 496), (398, 496), (443, 499), (486, 506), (527, 516), (565, 529), (601, 545), (634, 565), (665, 589), (694, 616), (720, 646), (743, 679), (764, 716), (783, 756), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.2590174999999999,0.4316708823529414,0.4316708823529414,0.4316708823529414,0.4316708823529414
154,27810.0,"(800, 800)","[(300, 500), (360, 532), (417, 563), (470, 592), (519, 619), (564, 644), (606, 668), (643, 689), (676, 709), (706, 728), (731, 744), (753, 759), (770, 772), (784, 783), (794, 792), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.15708749999999994,0.30651627450980395,0.30651627450980395,0.30651627450980395,0.30651627450980395
155,77184.0,"(800, 800)","[(300, 500), (424, 484), (536, 474), (634, 469), (720, 469), (792, 474), (851, 484), (898, 499), (931, 519), (951, 544), (959, 574), (953, 609), (934, 649), (902, 694), (857, 744), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.07599433823529417,0.1815143137254902,0.1815143137254902,0.1815143137254902,0.1815143137254902
156,75060.0,"(800, 800)","[(300, 500), (403, 455), (497, 419), (581, 393), (655, 376), (718, 368), (772, 370), (815, 381), (848, 401), (872, 430), (885, 468), (888, 516), (881, 573), (864, 639), (837, 715), (800, 800)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.1969654411764707,0.33103892156862774,0.33103892156862774,0.33103892156862774,0.33103892156862774
