,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
10,135074.0,"(0, 500)","[(300, 300), (425, 346), (529, 388), (613, 425), (676, 457), (718, 485), (739, 508), (740, 526), (720, 539), (679, 548), (618, 552), (536, 551), (433, 545), (309, 535), (165, 519), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.176837692307693,2.3684775641025637,2.3684775641025637,2.3684775641025637,2.3684775641025637
11,141688.0,"(0, 500)","[(300, 300), (427, 273), (533, 252), (618, 237), (683, 227), (726, 224), (748, 225), (749, 233), (729, 246), (688, 265), (626, 290), (543, 321), (438, 357), (313, 399), (167, 446), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.4964061538461535,2.7391357692307694,2.7391357692307694,2.7391357692307694,2.7391357692307694
12,43194.0,"(0, 500)","[(300, 300), (357, 315), (404, 330), (440, 345), (464, 360), (478, 374), (480, 388), (471, 402), (451, 415), (420, 428), (378, 441), (324, 453), (260, 465), (184, 477), (97, 488), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.0518049999999999,1.280546153846154,1.280546153846154,1.280546153846154,1.280546153846154
13,78508.0,"(0, 500)","[(300, 300), (390, 307), (465, 316), (524, 325), (567, 335), (594, 346), (606, 358), (602, 370), (582, 384), (546, 398), (494, 413), (427, 429), (344, 445), (245, 462), (130, 481), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.5842119230769234,1.8214270512820512,1.8214270512820512,1.8214270512820512,1.8214270512820512
14,39328.0,"(0, 500)","[(300, 300), (304, 382), (305, 455), (302, 518), (296, 571), (286, 614), (273, 647), (257, 670), (237, 683), (213, 687), (186, 680), (156, 664), (122, 638), (85, 602), (44, 555), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.5226205769230768,0.6439748717948716,0.6439748717948716,0.6439748717948716,0.6439748717948716
15,44490.0,"(0, 500)","[(300, 300), (324, 379), (342, 448), (354, 508), (360, 559), (359, 601), (351, 633), (338, 656), (318, 669), (291, 673), (259, 668), (220, 653), (174, 628), (122, 595), (64, 552), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.6860951923076922,0.8277823076923079,0.8277823076923079,0.8277823076923079,0.8277823076923079
16,18288.0,"(0, 500)","[(300, 300), (261, 349), (225, 394), (192, 434), (161, 468), (133, 497), (108, 521), (85, 539), (65, 553), (48, 561), (33, 564), (21, 561), (11, 554), (5, 541), (1, 523), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.21252730769230765,0.3305885897435897,0.3305885897435897,0.3305885897435897,0.3305885897435897
17,52738.0,"(0, 500)","[(300, 300), (360, 350), (408, 394), (445, 434), (471, 468), (485, 497), (488, 521), (480, 540), (460, 553), (428, 561), (385, 564), (331, 562), (265, 554), (188, 541), (100, 523), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.0400013461538464,1.2358573076923078,1.2358573076923078,1.2358573076923078,1.2358573076923078
18,15352.0,"(0, 500)","[(300, 300), (311, 299), (318, 301), (320, 304), (318, 309), (312, 317), (300, 326), (285, 338), (265, 351), (240, 366), (212, 384), (178, 403), (140, 424), (98, 447), (51, 472), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.6018275,0.8174861538461538,0.8174861538461538,0.8174861538461538,0.8174861538461538
19,77650.0,"(0, 500)","[(300, 300), (382, 353), (450, 400), (504, 442), (542, 478), (566, 508), (576, 533), (570, 552), (550, 565), (516, 573), (466, 575), (402, 571), (323, 562), (230, 547), (122, 526), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.3852692307692305,1.580023717948718,1.580023717948718,1.580023717948718,1.580023717948718
20,21944.0,"(0, 500)","[(300, 300), (307, 274), (311, 253), (311, 238), (307, 229), (299, 226), (287, 228), (271, 236), (251, 249), (227, 268), (199, 292), (167, 323), (131, 358), (91, 400), (47, 447), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.733233846153846,0.9575247435897434,0.9575247435897434,0.9575247435897434,0.9575247435897434
21,42706.0,"(0, 500)","[(300, 300), (357, 315), (403, 330), (438, 345), (462, 359), (476, 374), (478, 388), (469, 401), (449, 415), (418, 428), (376, 440), (322, 453), (258, 465), (183, 477), (97, 488), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.0444824999999998,1.27320858974359,1.27320858974359,1.27320858974359,1.27320858974359
22,140306.0,"(0, 500)","[(300, 300), (416, 380), (513, 451), (590, 512), (648, 564), (687, 606), (706, 638), (705, 661), (685, 674), (646, 678), (587, 672), (508, 657), (410, 632), (293, 597), (156, 553), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.071696923076923,2.2226084615384614,2.2226084615384614,2.2226084615384614,2.2226084615384614
23,12670.0,"(0, 500)","[(300, 300), (280, 287), (261, 277), (241, 272), (221, 270), (202, 272), (182, 278), (162, 288), (142, 301), (122, 318), (102, 339), (81, 364), (61, 392), (41, 424), (20, 460), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.4637057692307691,0.6565937179487179,0.6565937179487179,0.6565937179487179,0.6565937179487179
24,22382.0,"(0, 500)","[(300, 300), (267, 360), (237, 414), (208, 462), (181, 502), (156, 536), (132, 563), (110, 583), (90, 596), (72, 603), (56, 603), (41, 596), (28, 582), (17, 561), (7, 534), (0, 500)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.24755249999999995,0.36044141025641013,0.36044141025641013,0.36044141025641013,0.36044141025641013
