,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
10,9864.0,"(500, 100)","[(400, 400), (421, 361), (440, 325), (457, 292), (472, 261), (485, 233), (496, 208), (504, 185), (511, 165), (516, 148), (518, 133), (519, 121), (517, 112), (513, 105), (507, 101), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.23647374999999995,0.3739284999999999,0.3739284999999999,0.3739284999999999,0.3739284999999999
11,33568.0,"(500, 100)","[(400, 400), (357, 427), (321, 448), (292, 462), (271, 469), (256, 469), (249, 463), (249, 450), (255, 430), (269, 403), (290, 369), (318, 329), (352, 282), (394, 228), (443, 167), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.1396912499999998,1.3758743333333332,1.3758743333333332,1.3758743333333332,1.3758743333333332
12,45650.0,"(500, 100)","[(400, 400), (488, 389), (566, 377), (631, 363), (685, 348), (727, 332), (757, 315), (775, 296), (782, 276), (777, 255), (760, 232), (731, 208), (691, 183), (639, 157), (575, 129), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.7760662499999997,0.8756523333333335,0.8756523333333335,0.8756523333333335,0.8756523333333335
13,62380.0,"(500, 100)","[(400, 400), (481, 445), (551, 481), (611, 507), (660, 524), (699, 532), (727, 531), (744, 520), (751, 500), (747, 471), (732, 432), (707, 384), (671, 327), (625, 261), (567, 185), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.3930112499999998,1.5574571666666666,1.5574571666666666,1.5574571666666666,1.5574571666666666
14,52794.0,"(500, 100)","[(400, 400), (491, 349), (570, 304), (637, 262), (693, 225), (736, 192), (766, 163), (785, 139), (792, 119), (786, 103), (769, 92), (739, 85), (697, 82), (644, 84), (578, 89), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6156862499999999,0.6468941666666664,0.6468941666666664,0.6468941666666664,0.6468941666666664
15,31746.0,"(500, 100)","[(400, 400), (413, 446), (426, 482), (437, 509), (448, 527), (457, 536), (466, 534), (474, 524), (480, 504), (486, 474), (491, 436), (494, 387), (497, 329), (499, 262), (500, 186), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.1126112499999996,1.350582833333333,1.350582833333333,1.350582833333333,1.350582833333333
16,26696.0,"(500, 100)","[(400, 400), (387, 436), (377, 464), (371, 484), (366, 496), (365, 500), (366, 496), (370, 484), (377, 464), (386, 436), (398, 400), (413, 356), (431, 304), (451, 244), (474, 176), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.03296375,1.2757966666666665,1.2757966666666665,1.2757966666666665,1.2757966666666665
17,16326.0,"(500, 100)","[(400, 400), (442, 360), (480, 323), (513, 289), (540, 258), (562, 230), (579, 204), (591, 181), (598, 161), (599, 144), (596, 130), (587, 118), (573, 109), (553, 103), (529, 100), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.27442999999999995,0.39146083333333326,0.39146083333333326,0.39146083333333326,0.39146083333333326
18,10172.0,"(500, 100)","[(400, 400), (397, 357), (396, 317), (396, 281), (398, 248), (401, 218), (405, 191), (410, 168), (417, 148), (425, 131), (434, 118), (445, 108), (456, 101), (470, 97), (484, 97), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.26425624999999997,0.4067958333333333,0.4067958333333333,0.4067958333333333,0.4067958333333333
19,20294.0,"(500, 100)","[(400, 400), (374, 416), (353, 428), (337, 434), (325, 435), (318, 431), (315, 421), (317, 406), (324, 386), (335, 361), (351, 331), (372, 295), (397, 254), (426, 208), (461, 156), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,0.8446574999999998,1.0732331666666666,1.0732331666666666,1.0732331666666666,1.0732331666666666
20,16890.0,"(500, 100)","[(400, 400), (377, 350), (358, 304), (344, 262), (333, 225), (328, 192), (326, 164), (328, 140), (335, 120), (346, 104), (361, 92), (380, 85), (404, 82), (431, 84), (463, 90), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.35676874999999997,0.49016249999999983,0.49016249999999983,0.49016249999999983,0.49016249999999983
21,52234.0,"(500, 100)","[(400, 400), (492, 355), (573, 315), (641, 278), (697, 244), (740, 214), (772, 187), (791, 163), (797, 143), (792, 127), (774, 114), (743, 104), (701, 98), (646, 95), (579, 95), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6447174999999999,0.6848754999999999,0.6848754999999999,0.6848754999999999,0.6848754999999999
22,42842.0,"(500, 100)","[(400, 400), (360, 445), (328, 480), (302, 507), (282, 524), (269, 532), (263, 531), (263, 520), (270, 500), (283, 471), (303, 432), (329, 384), (362, 327), (401, 260), (447, 185), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.3771749999999996,1.6256414999999995,1.6256414999999995,1.6256414999999995,1.6256414999999995
23,58842.0,"(500, 100)","[(400, 400), (493, 419), (575, 433), (644, 441), (700, 444), (744, 441), (776, 432), (795, 418), (802, 398), (796, 372), (778, 341), (747, 304), (704, 261), (648, 213), (580, 159), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.1493487499999997,1.2739809999999996,1.2739809999999996,1.2739809999999996,1.2739809999999996
24,56056.0,"(500, 100)","[(400, 400), (499, 371), (585, 344), (658, 317), (718, 293), (764, 269), (797, 246), (817, 225), (824, 205), (817, 186), (797, 169), (764, 153), (718, 137), (658, 124), (586, 111), (500, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.7848337499999998,0.8398716666666663,0.8398716666666663,0.8398716666666663,0.8398716666666663
