,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
184,57633.0,"(735, 307)","[(104, 477), (206, 427), (300, 384), (386, 345), (462, 312), (531, 285), (590, 263), (641, 246), (683, 235), (716, 229), (741, 228), (757, 233), (764, 243), (763, 259), (753, 280), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 12.532052335745846, 84.92771713832781, 158.83237039640557, 262.9861835710462, 347.79506082876225, 413.9855951030444, 463.99601991921514, 495.8463069324205, 508.87235854761303, 503.53062962941476, 476.3899832426552, 427.82036684331115]","[0, 0, 0, 0, 39.51650376766324, 45.32514587263939, 97.41037911388835, 103.47029771384888, 107.48780505229361, 109.98951908943988, 111.255982210367, 111.2453452885535, 110.17357396141611, 107.96192488784953, 104.66654581372183, 100.12211355789128]","[0, 0, 0, 0, 24.17667803020161, 262.31001238697166, 740.9844083894703, 1762.1752973705804, 3216.674069277671, 4954.478625923989, 6491.183549639863, 6902.0979434937635, 6162.1226073486, 4793.5412364303575, 3405.4270057454933, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2527070983549537,0.2527069742527417,0.25267495620030367,0.2526856099736364,0.250013295406344,0.25001317262703465,0.24998149588010263,0.24999203608651857,0.2527070983549537,0.2500262847394032,0.2516851763691289,0.25122024443355656,0.2512901226321672,0.24862434083738974,0.2502739307530704,0.24981160577737271,0.2527070983549537,0.2525095563205174,0.25254421546550077,0.2525295438765972,0.25013312493981466,0.24993759498951976,0.24997190111031678,0.2499573789603488,0.2527070983549537,0.24965061889379814,0.2504373738907261,0.25024262769815675,0.25194177009395224,0.24889454723906546,0.24967891953349894,0.24948476313348333,0.2526727182455726,0.2526727182455726,0.2526727182455726,0.2526727182455726,0.25,0.25,0.25,0.25
185,47721.0,"(735, 307)","[(104, 477), (96, 495), (95, 508), (101, 518), (115, 523), (135, 525), (163, 522), (198, 515), (240, 503), (289, 488), (346, 468), (409, 444), (480, 416), (558, 384), (642, 347), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8356983918020546, 85.14460350623375, 226.60575696919653, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.634248364976436, 39.01397001360222, 88.67913465942263, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9965883356690106, 158.28763278072682, 669.4836423226036, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25326891881684016,0.2527550171703749,0.2526845688235473,0.252196752665296,0.2505367510395388,0.25002839316656833,0.2499587047894364,0.2494761510044564,0.25326891881684016,0.26189964322748976,0.26599007420044163,0.26368056997348543,0.24239989972575235,0.2506602371626371,0.25457512755783673,0.25236473555377387,0.25326891881684016,0.26468757365212797,0.2462055243920995,0.2101240255958431,0.2599533481749959,0.27167337118435025,0.2527035322924564,0.21566974834819738,0.25326891881684016,0.2611616672186213,0.26208128503652844,0.2617140369024464,0.24394394020754515,0.25154608954822166,0.252431848428677,0.2520781218155562,0.25287247572264154,0.25287247572264154,0.25287247572264154,0.25287247572264154,0.25,0.25,0.25,0.25
186,65561.0,"(735, 307)","[(104, 477), (202, 523), (293, 561), (375, 591), (450, 613), (516, 626), (574, 631), (624, 628), (666, 617), (700, 597), (726, 569), (744, 533), (754, 489), (755, 436), (749, 376), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 22.217622761157088, 57.88689230017167, 106.14971895550144, 184.01919641510312, 262.40421797798973, 336.5108482351105, 396.8296638803402, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 30.73579399967417, 33.08919132709049, 69.28653699794111, 74.22597960719142, 79.53130607310177, 85.44999530167664, 92.14789361960317, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 23.334864316557677, 71.17699352451199, 151.77018520175932, 307.1823228474928, 528.0882716941967, 851.8030534414074, 1348.1516059486144, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2531922160492021,0.2525198848515281,0.2524744704414036,0.2522445022309222,0.2505784141751217,0.24991302371429935,0.24986807813482118,0.24964048397575778,0.2531922160492021,0.2484827089567837,0.25072561165653307,0.25029055016700236,0.2525126824950526,0.24781581508067307,0.2500526981338987,0.24961880429037572,0.2531922160492021,0.25103746684082884,0.2517143594204253,0.25146930315819643,0.2513290271446782,0.24919013428797215,0.24986204575573376,0.2496187928116159,0.2531922160492021,0.22140910748747106,0.24351206540262385,0.24092647146342774,0.26400593604407685,0.23086538592305836,0.2539123507341677,0.2512163272986972,0.2526067005601701,0.2526067005601701,0.2526067005601701,0.2526067005601701,0.25,0.25,0.25,0.25
187,51643.0,"(735, 307)","[(104, 477), (196, 505), (281, 527), (359, 544), (430, 555), (493, 561), (550, 561), (599, 555), (641, 544), (676, 527), (704, 504), (724, 476), (737, 442), (744, 402), (743, 357), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 25.41281096093627, 62.86157798701794, 99.05611365179789, 170.99455674668963, 237.88736413023923, 301.5010403748128, 360.44967829199624, 404.8247367016514, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 30.73216166323509, 33.22823258934886, 35.60915869738481, 74.26300023051942, 78.81491581037974, 83.55679508622153, 88.69473186541211, 94.13431174156267, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 26.684260237548248, 78.02171228542441, 144.61595757235557, 287.48222997624475, 467.9513111788633, 708.740424095492, 1047.3201039420467, 1516.1255586749282, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25329457295483965,0.2525941390827009,0.2524946274255933,0.25229633248251154,0.25061805435071804,0.24992502183845788,0.2498265617032936,0.24963036210753042,0.25329457295483965,0.24997226975952522,0.2513677544830828,0.2511065417418532,0.25184867472158423,0.24854533645024904,0.24993285523567857,0.24967313359248808,0.25329457295483965,0.25115319931141883,0.25189750043363046,0.2516776824992272,0.25127857619552524,0.2491542459584248,0.2498926231137988,0.24967455473225103,0.25329457295483965,0.24368499114254588,0.2485391517131079,0.2477323977365918,0.25501564458385295,0.24534076812891883,0.2502279114750027,0.2494156758122255,0.25260860506958804,0.25260860506958804,0.25260860506958804,0.25260860506958804,0.25,0.25,0.25,0.25
188,29423.0,"(735, 307)","[(104, 477), (136, 474), (170, 470), (205, 465), (242, 458), (280, 451), (319, 442), (360, 432), (402, 420), (445, 408), (490, 394), (536, 379), (584, 363), (633, 345), (683, 326), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.135911277879075, 66.47952758837329, 117.03786087917257, 210.78944437846081, 317.4462816690386, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.74650921843241, 38.28490000491922, 41.68456649210863, 88.27857845679804, 94.43059366277294, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.953366401980674, 117.20701570205557, 266.3694796964543, 613.7136018463732, 1217.0761306836248, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25336234987581696,0.2528257557019384,0.2526354602643577,0.25229203999307537,0.25057703433084483,0.2500463391553556,0.24985813571305632,0.2495184908007432,0.25336234987581696,0.266169031736122,0.24650647255282288,0.24020426914953721,0.25179064164130543,0.2645178785195661,0.2449772940740096,0.23871418576511885,0.25336234987581696,0.21198299107512444,0.25108435482240704,0.24982318607218928,0.26221122299981786,0.21938665856316833,0.259853667233403,0.25854845120361075,0.25336234987581696,0.2628445561455817,0.5492160231430834,0.2833967536843392,0.1878400449648646,0.19487004785579032,0.4071826872981959,0.2101072198811492,0.2527043969265531,0.2527043969265531,0.2527043969265531,0.2527043969265531,0.25,0.25,0.25,0.25
189,29485.0,"(735, 307)","[(104, 477), (159, 467), (212, 456), (264, 446), (314, 435), (362, 425), (408, 414), (451, 403), (494, 391), (534, 380), (572, 368), (608, 356), (643, 344), (675, 332), (706, 319), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 22.925582324937466, 64.25580898880594, 104.04419438528242, 156.5005172595287, 230.39497920226233, 298.5768364575363, 365.43544568971095, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 35.18708820473506, 38.11257798499285, 40.79315945525141, 84.76124836009768, 89.16857050146572, 93.08073683079692, 96.83059913829476, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 32.5106740421505, 111.88866963845908, 220.97811464949382, 397.7722066552489, 695.2580321927646, 1072.0420708008187, 1583.7543538924008, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2536727190193855,0.2531677545418255,0.2528039325035268,0.2526512417364667,0.25059153377808646,0.25009270275114603,0.24973329980489317,0.24958246366587417,0.2536727190193855,0.2432363880243483,0.2514341206579906,0.2509365996612022,0.253855538832222,0.24341168646048103,0.2516153271316591,0.2511174475756379,0.2536727190193855,0.2514915576987457,0.25205955225421545,0.2519070945539512,0.251377411102371,0.24921598559276717,0.24977884076074175,0.24962776254412,0.2536727190193855,0.49055403457711494,0.2491456285743284,0.24756416353503194,0.20442037902517662,0.39530952350031845,0.20077225498473103,0.19949784248977392,0.25271237267054875,0.25271237267054875,0.25271237267054875,0.25271237267054875,0.25,0.25,0.25,0.25
190,75441.0,"(735, 307)","[(104, 477), (234, 446), (353, 418), (458, 394), (551, 371), (631, 352), (698, 335), (753, 321), (795, 310), (825, 301), (841, 295), (845, 292), (837, 292), (815, 294), (781, 299), (735, 307)]",0,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 83.32626672659097, 202.59656168159182, 340.0407846963253, 452.514649728309, 538.1847869516885, 599.8811847391758, 633.601490732975, 643.2644477398003, 628.8278628808275, 586.9478789689026, 519.9745548719427, 427.82036684331115]","[0, 0, 0, 0, 39.59541201600718, 87.15197805182598, 94.18476578718969, 99.28483932809095, 102.85612859350601, 105.37259779558454, 106.80246552677221, 107.33501758048877, 106.99725693491138, 105.78902199734117, 103.56349969280114, 100.12211355789128]","[0, 0, 0, 0, 161.69588258206315, 562.53684689845, 1284.333363323415, 2242.9723572145435, 3347.203321717301, 4498.242391016237, 5358.031161351941, 5708.370854038488, 5414.348855210103, 4559.889565512887, 3407.6635040255605, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25415770476355015,0.2546132932075241,0.25427851179585353,0.25447166791179293,0.24978124322027592,0.2502289866716833,0.24989997001923944,0.2500898000888013,0.25415770476355015,0.2546693624784595,0.254567176900255,0.2546029731126279,0.24966443960319054,0.2501670516990164,0.25006667266411087,0.25010183603368225,0.25415770476355015,0.25476343041998695,0.2543871193504175,0.2545581735394288,0.24969651985145003,0.2502916133133528,0.24992190756494562,0.2500899592702514,0.25415770476355015,0.25410554167531557,0.25412021237177956,0.2541155264593026,0.2500324234913569,0.2499811070719699,0.24999553964561394,0.24999092979105936,0.25359979897696505,0.25359979897696505,0.25359979897696505,0.25359979897696505,0.25,0.25,0.25,0.25
191,60201.0,"(735, 307)","[(104, 477), (190, 525), (271, 565), (345, 596), (413, 619), (474, 634), (529, 639), (577, 637), (619, 625), (655, 605), (684, 577), (707, 540), (724, 494), (734, 440), (737, 378), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 25.391740484849947, 65.18509685154532, 124.73013169844978, 213.5008645721798, 299.3813548415577, 374.2813467066376, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.8210813177845, 33.39874889277452, 70.71693346210466, 76.8484055172048, 83.57985556243698, 91.15576369013317, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 26.820764223885888, 81.84204090703844, 186.79361903203585, 391.3293113282374, 704.6372743566803, 1215.4323293234079, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2531715437054147,0.25254706108017083,0.2524936693423973,0.25221581896196776,0.2505586943165849,0.24994065664570606,0.24988781593577464,0.2496128331019345,0.2531715437054147,0.24219854217908446,0.2498188387180643,0.24886196010435158,0.25468670427274914,0.24364803241485372,0.2513139342879018,0.25035132902449536,0.2531715437054147,0.25006656181938564,0.25144741326391096,0.2510106605443365,0.25173760118419825,0.24865020565676546,0.2500232360738056,0.24958895708523066,0.2531715437054147,0.2821641349211591,0.2255818179509245,0.18495615155378445,0.26765894599727313,0.29831059938990506,0.23849043516181648,0.19554001945100538,0.2526296805950515,0.2526296805950515,0.2526296805950515,0.2526296805950515,0.25,0.25,0.25,0.25
192,56859.0,"(735, 307)","[(104, 477), (184, 525), (258, 565), (327, 596), (391, 619), (450, 633), (503, 638), (550, 636), (592, 624), (629, 604), (660, 576), (686, 539), (706, 494), (721, 440), (730, 377), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 10.002040820576497, 51.307454931553366, 96.97236530009576, 187.37312455615347, 279.06593995354154, 363.18480631343596, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 29.710187341329153, 32.43654114583463, 69.14698697373363, 75.49918936109869, 82.67305237985381, 90.8343095107048, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 9.81064194498683, 60.378357512409536, 139.37844710954994, 328.49588985507876, 634.9241271554027, 1163.0079206677956, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2531697031014413,0.25254818263592244,0.2524987347118485,0.2522216750596219,0.2505543428299605,0.24993924295866563,0.24989030585454586,0.24961610835682818,0.2531697031014413,0.22106795120300982,0.24916493758291716,0.24760864079401346,0.2607278830362552,0.2276677588914658,0.2566035584314149,0.25500079964086403,0.2531697031014413,0.25002598725544967,0.2514339857497994,0.2509860022527863,0.25175592281382564,0.24862976247877577,0.25002989826091343,0.24958441644648513,0.2531697031014413,0.2693680672547464,0.15914388334015378,0.3405295989763547,0.247668671656175,0.26351506750727965,0.15568590438038388,0.33313035645616157,0.2526431042363066,0.2526431042363066,0.2526431042363066,0.2526431042363066,0.25,0.25,0.25,0.25
193,61501.0,"(735, 307)","[(104, 477), (220, 448), (325, 421), (420, 398), (505, 376), (579, 358), (642, 341), (694, 327), (736, 316), (768, 307), (789, 301), (799, 297), (799, 296), (788, 297), (767, 300), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 38.29663202441333, 114.08550169759104, 230.3474696350109, 337.72555018427977, 424.1408009990703, 490.27015947639404, 533.6575514775964, 555.0784143359081, 555.7588937217718, 534.4524714649292, 492.87869432466715, 427.82036684331115]","[0, 0, 0, 0, 36.87894074015155, 41.819821931781235, 89.51119199478362, 95.00354273610336, 98.98911712602673, 101.88434896137673, 103.69817807395683, 104.67976520710258, 104.80582465905803, 104.15823123351521, 102.73709618864513, 100.12211355789128]","[0, 0, 0, 0, 61.08453800074669, 262.43061801091767, 705.951904758734, 1330.7793354666937, 2069.8781929211286, 2860.4445593168243, 3528.9679522421684, 3949.8816590403594, 3993.949214399982, 3658.1940568357704, 3049.3283509059665, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2551374058641731,0.2559296307638597,0.2549376410461179,0.2553890242700793,0.2497934003102988,0.2505690315856617,0.24959781968582956,0.25003974841820986,0.2551374058641731,0.2566012131957507,0.255902718333546,0.2561223577067246,0.2492151334192439,0.25064496272319703,0.24996268138664665,0.2501772224709123,0.2551374058641731,0.2563253378282717,0.2551182777041039,0.255608407166467,0.2495989478416372,0.2507610924802964,0.24958023491080977,0.2500597247672566,0.2551374058641731,0.25648060531202255,0.25620269388502404,0.2562856836568703,0.24913173931424995,0.25044332125792945,0.2501719515740176,0.2502529878538031,0.25399445530691817,0.25399445530691817,0.25399445530691817,0.25399445530691817,0.25,0.25,0.25,0.25
194,38681.0,"(735, 307)","[(104, 477), (142, 423), (182, 376), (222, 335), (262, 299), (303, 270), (344, 247), (385, 229), (427, 218), (470, 213), (513, 213), (556, 220), (600, 233), (644, 251), (689, 276), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 27.792418527614075, 70.77162255973803, 113.93653371498618, 181.90955884617262, 268.3689660636399, 352.2088891662723, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 49.16900243218453, 51.000178041005434, 51.96074575430424, 103.01573838533272, 102.87458634628808, 101.80128239695276, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 126.16801782332637, 401.0485282089629, 736.4149807378982, 1207.4117840672084, 1719.7564134312886, 2068.234200268498, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25534887994423233,0.25528956455725155,0.2568027381747409,0.25667850713015744,0.24933499715497903,0.24927707874214977,0.2507546146518201,0.25063330945105106,0.25534887994423233,0.2911494116797483,0.25733530726633014,0.2567325863418008,0.24076656742393462,0.2745226236079066,0.24263955503164633,0.24207125393651246,0.25534887994423233,0.254960740834301,0.25838403811119476,0.2579530086756725,0.2487212865062612,0.2483432215670823,0.25167766698539923,0.2512578249412572,0.25534887994423233,0.318990232035115,0.2573231416501563,0.25688956424478165,0.23457668780791296,0.2930409253810594,0.23639034672015408,0.2359920400908736,0.25376868331872704,0.25376868331872704,0.25376868331872704,0.25376868331872704,0.25,0.25,0.25,0.25
195,99349.0,"(735, 307)","[(104, 477), (253, 434), (386, 395), (505, 362), (608, 332), (696, 307), (768, 287), (826, 271), (868, 260), (895, 253), (906, 251), (902, 253), (883, 260), (849, 271), (799, 286), (735, 307)]",0,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 42.62269404790095, 170.25006919412488, 352.98897215566916, 502.1559216785814, 622.0930298100807, 708.3737929414767, 763.4299356898845, 785.0476252383841, 776.3607532624998, 736.5973055721222, 665.8915721707008, 562.0930549235952, 427.82036684331115]","[0, 0, 0, 37.91447829662363, 88.18771365022128, 97.8576603356417, 104.48021795679341, 109.13344107034627, 112.11140476809422, 113.89220113157873, 114.49151334908336, 114.12511930496677, 112.64723240191623, 110.05537207300475, 106.07204473874711, 100.12211355789128]","[0, 0, 0, 73.17088679755831, 498.8463957107105, 1622.7198936607879, 3531.087111182117, 6627.748181395998, 10978.573499721519, 16126.789711943693, 18882.04484756157, 17204.91928170157, 12400.678362028855, 7854.593287997397, 4480.377527498921, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25167717048422417,0.251577341463234,0.251674251883846,0.25162365612792836,0.25003881118721827,0.24993963202971922,0.2500359115862434,0.2499856451968191,0.25167717048422417,0.24996189350490589,0.25063381384435474,0.25038350626844474,0.2510103904735511,0.24929965785715766,0.2499697980468605,0.24972015362243072,0.25167717048422417,0.2513096246799591,0.2514401294813436,0.2513795108459836,0.2502242594632399,0.24985883546981968,0.2499885868780225,0.24992831818891795,0.25167717048422417,0.24877696637049113,0.24876815303157163,0.24877060086503225,0.25218332997818654,0.24927729313102054,0.24926846206719114,0.24927091482360184,0.2520072557490605,0.2520072557490605,0.2520072557490605,0.2520072557490605,0.25,0.25,0.25,0.25
196,72297.0,"(735, 307)","[(104, 477), (230, 490), (344, 500), (446, 506), (536, 509), (615, 508), (681, 504), (735, 496), (777, 484), (807, 470), (825, 451), (831, 429), (825, 404), (807, 375), (777, 342), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 5.672173552813206, 68.8503739999303, 136.96250343638002, 226.2446458521203, 300.3205959944173, 359.51281381645924, 410.86685033037054, 451.97556381714674, 480.69364998692635, 492.65170207112567, 478.52521601357756, 427.82036684331115]","[0, 0, 0, 0, 30.028671724384324, 33.991371305189716, 72.45203442124128, 77.43612953581555, 81.6231713170807, 85.02805740965175, 88.13352592790868, 90.85175857098287, 93.27973702702982, 95.61436025153671, 97.94762498103466, 100.12211355789128]","[0, 0, 0, 0, 5.683025991201706, 89.98239217432459, 217.96274780103593, 422.8468467497055, 652.3229184313641, 890.39221852718, 1156.6508613695185, 1434.8106780398361, 1712.41602512824, 1977.9932338919286, 2188.2148049990474, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2540886947192766,0.25304616221029697,0.25286265707444877,0.2527649633564584,0.2508867581483637,0.2498573632682367,0.24967617059971836,0.24957970798368131,0.2540886947192766,0.2529264766356915,0.2526891454394786,0.2527641268466186,0.25095961885539486,0.24981171336670083,0.24957730487949958,0.24965136289840467,0.2540886947192766,0.2526090255961414,0.25253756679151973,0.25255946096297816,0.25112671834279854,0.24966429809802285,0.2495936723068157,0.2496153112523629,0.2540886947192766,0.25296480628195767,0.2526878642293897,0.2527760382083391,0.25094748382228044,0.2498374896300802,0.24956397131659017,0.24965105523104922,0.2527976547263396,0.2527976547263396,0.2527976547263396,0.2527976547263396,0.25,0.25,0.25,0.25
197,48889.0,"(735, 307)","[(104, 477), (99, 503), (102, 524), (111, 539), (126, 550), (148, 555), (177, 554), (213, 548), (255, 537), (303, 520), (359, 498), (421, 470), (489, 437), (564, 399), (646, 356), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6914781420209124, 84.70733211384527, 228.17829446131918, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.762729511493415, 38.27125589694184, 87.74456390886732, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7778100647886615, 149.19665712386683, 646.7457436973716, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.253238285260424,0.25272234137686433,0.2526591678053897,0.25216985746959975,0.25053509875307023,0.2500246623011501,0.24996216307457503,0.2494780758712046,0.253238285260424,0.2619033080347085,0.26593185570147837,0.2636542605984575,0.24239644735619964,0.2506904963171897,0.25454657061269326,0.2523664857139174,0.253238285260424,0.2647023176511901,0.24598703919895062,0.20422232597088844,0.26156927501868016,0.27341044918458335,0.2540794787055708,0.21094079709116578,0.253238285260424,0.26116239932073887,0.2620131657540529,0.26167016714748115,0.24394777397162368,0.2515811773637021,0.25240073186891177,0.25207031679576236,0.2528647801023417,0.2528647801023417,0.2528647801023417,0.2528647801023417,0.25,0.25,0.25,0.25
198,76077.0,"(735, 307)","[(104, 477), (216, 524), (318, 563), (410, 593), (493, 615), (565, 629), (627, 635), (679, 632), (721, 620), (753, 601), (775, 573), (787, 536), (789, 491), (781, 438), (763, 376), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 17.098353699223765, 49.123076660603544, 86.78601974739513, 157.20272414579762, 231.21732179042868, 304.9137550196423, 371.89817444622537, 420.44543167132093, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 30.601834357545386, 32.855841533205414, 68.27185128965385, 72.50634341244813, 76.94644181986405, 81.6728767734638, 86.89232687177076, 92.99405761342379, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 17.79842300550698, 59.4595711765635, 120.2604404874613, 246.94900511769185, 422.37682624203717, 662.8515003420346, 996.8241636247519, 1485.4002361863106, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.253209370814155,0.2524915963285646,0.25245588336170105,0.2522631744102387,0.2505981320347854,0.2498877596471726,0.2498524149726977,0.24966169334534413,0.253209370814155,0.2502758499144275,0.25115516867901444,0.25093491386075406,0.25180547890462934,0.2488882225935476,0.2497626660705592,0.24954363243126385,0.253209370814155,0.2514800031436218,0.25187333118960464,0.25171895270759853,0.25112960137828255,0.24941443810315933,0.2498045354960045,0.24965142502255355,0.253209370814155,0.2445361377099133,0.2472586502811565,0.24661961715353053,0.2553482247532221,0.24660172904132174,0.24934723861586874,0.2487028075895875,0.2525860005446331,0.2525860005446331,0.2525860005446331,0.2525860005446331,0.25,0.25,0.25,0.25
