,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
261,32887.0,"(735, 307)","[(104, 477), (119, 473), (138, 467), (161, 461), (188, 454), (219, 446), (253, 437), (291, 427), (333, 415), (379, 403), (429, 389), (482, 375), (540, 359), (601, 343), (666, 325), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.66541932854372, 39.93208298297543, 86.03329695662062, 93.43780005410801, 100.12211355789128]",0.2533563728445994,0.2563430458300999,0.2550357781187983,0.25564821442227065,0.2482952682881525,0.2512222788144624,0.24994112538043697,0.25054132751694824,0.2533563728445994,0.2060881987612365,0.25011017143364234,0.24774656367560707,0.2646568756016584,0.21528039010874664,0.26126588324827266,0.2587968510413223,0.2527564125683856,0.2527564125683856,0.2527564125683856,0.2527564125683856,0.25,0.25,0.25,0.25
262,39017.0,"(735, 307)","[(104, 477), (168, 502), (229, 522), (287, 538), (342, 547), (394, 552), (442, 551), (487, 545), (529, 534), (568, 517), (604, 495), (636, 468), (666, 436), (692, 398), (715, 355), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.2398164266619, 34.21276450963552, 37.20117337611629, 79.03953970032053, 85.65119236432231, 92.652321713985, 100.12211355789128]",0.2532469223735435,0.2553773294503007,0.2543369776352223,0.2547919640016779,0.24882940579376478,0.2509226510819599,0.24990044665974542,0.25034749646453014,0.2532469223735435,0.2474427290804979,0.25145936669701013,0.2507952998803964,0.2525034718483771,0.24671631777741343,0.2507211638534109,0.2500590465207985,0.25265303184680454,0.25265303184680454,0.25265303184680454,0.25265303184680454,0.25,0.25,0.25,0.25
263,30639.0,"(735, 307)","[(104, 477), (165, 466), (224, 456), (280, 446), (333, 435), (384, 424), (432, 413), (476, 402), (518, 391), (558, 379), (594, 368), (628, 356), (659, 344), (687, 331), (712, 319), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 33.36627493694116, 36.50216815135664, 39.363834837427554, 41.76923177233921, 86.36546143073113, 90.33204897691164, 94.01144553370912, 97.19346402304544, 100.12211355789128]",0.2537721099008959,0.2565072570112272,0.25493587709068805,0.2555737379888577,0.24860388814714604,0.2512833323403962,0.24974395451769163,0.25036882499476626,0.2537721099008959,0.25199018862104305,0.25222947311393135,0.25216675012399337,0.2512200851988881,0.24945608356798724,0.24969296172892322,0.2496308695042012,0.2527307300936118,0.2527307300936118,0.2527307300936118,0.2527307300936118,0.25,0.25,0.25,0.25
264,30651.0,"(735, 307)","[(104, 477), (164, 472), (222, 466), (278, 459), (330, 452), (380, 443), (428, 434), (472, 424), (514, 412), (554, 400), (591, 387), (625, 373), (656, 357), (685, 341), (711, 324), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 34.834488800482234, 37.718531462147105, 40.33095671946388, 83.80393497064938, 88.35072852259611, 92.53225791400797, 96.46429176560424, 100.12211355789128]",0.253592376711808,0.2559595074550857,0.2548203570190605,0.25532182556718497,0.24869456926358768,0.2510159819504488,0.24989883272582644,0.25039061606013696,0.253592376711808,0.2511522635857522,0.2519643727028266,0.25175695219144034,0.25146349551179004,0.24904386687752902,0.24984915842439837,0.24964347918628266,0.25268576294791517,0.25268576294791517,0.25268576294791517,0.25268576294791517,0.25,0.25,0.25,0.25
265,43943.0,"(735, 307)","[(104, 477), (172, 420), (236, 370), (297, 327), (354, 290), (407, 259), (456, 235), (502, 217), (544, 206), (583, 201), (617, 203), (648, 211), (675, 225), (699, 246), (719, 273), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 46.28427693598837, 50.17120728626909, 52.80813378891398, 107.4162856701478, 109.037855957696, 109.38915068210139, 108.59154250262773, 106.68430471911711, 103.87849981104901, 100.12211355789128]",0.25340160145160506,0.2526688612776659,0.2537564324367745,0.2533053230758341,0.2501170102865161,0.2493937678895754,0.250467241953006,0.25002197987090263,0.25340160145160506,0.24983127109216233,0.25366468558049576,0.25252627702635766,0.25103588069504407,0.24749888242423346,0.2512965087085003,0.2501687281722222,0.2530616861110136,0.2530616861110136,0.2530616861110136,0.2530616861110136,0.25,0.25,0.25,0.25
266,64121.0,"(735, 307)","[(104, 477), (224, 478), (333, 478), (431, 476), (517, 472), (593, 467), (657, 459), (710, 449), (752, 438), (783, 425), (803, 410), (812, 393), (809, 374), (795, 353), (771, 331), (735, 307)]",0,"[0, 0, 0, 0, 31.153821672630613, 35.3274540834424, 75.5828197391177, 80.84338030379422, 85.0243914904299, 88.47662241361115, 91.36506282831428, 93.80839061036744, 95.83932041257012, 97.57658997601976, 98.9925273252075, 100.12211355789128]",0.254636713597612,0.25608725629852314,0.25562457504417013,0.25585626218743973,0.24910537675234198,0.25052441009164605,0.2500717794141861,0.2502984337418258,0.254636713597612,0.2533163219028991,0.25303156231515184,0.2531403233628105,0.25109008592522214,0.24978808489247115,0.24950729148940956,0.24961453769289726,0.253053030903412,0.253053030903412,0.253053030903412,0.253053030903412,0.25,0.25,0.25,0.25
267,51453.0,"(735, 307)","[(104, 477), (209, 468), (306, 459), (393, 450), (471, 441), (541, 431), (601, 420), (652, 409), (694, 398), (727, 386), (751, 374), (766, 361), (772, 348), (768, 335), (756, 321), (735, 307)]",0,"[0, 0, 0, 0, 0, 35.00525171335664, 38.60142371882404, 81.26129245474247, 85.79401636511187, 89.52938538674834, 92.5145863998793, 94.9943704866084, 96.93190802446568, 98.32798122332593, 99.448977538159, 100.12211355789128]",0.2548982789446754,0.2568690424274488,0.25621447925007484,0.2565389469625206,0.2487975763747014,0.2507211718581695,0.25008227491155616,0.25039897685557305,0.2548982789446754,0.25404731243073614,0.25345741274851247,0.2536810061242728,0.25086338961520704,0.2500258933989922,0.24944533148061346,0.24966538550518738,0.2531938251770464,0.2531938251770464,0.2531938251770464,0.2531938251770464,0.25,0.25,0.25,0.25
268,71871.0,"(735, 307)","[(104, 477), (231, 445), (345, 417), (448, 391), (539, 369), (617, 349), (684, 332), (738, 318), (780, 306), (810, 298), (828, 292), (833, 289), (827, 289), (808, 292), (777, 298), (735, 307)]",0,"[0, 0, 0, 0, 39.153046595652825, 86.47294976849493, 93.67941159028479, 98.83957007770334, 102.62052191005196, 105.06417793572211, 106.61032969267197, 107.19415373666078, 106.93690575299823, 105.7231336439215, 103.49516684845838, 100.12211355789128]",0.25419568661302616,0.25486778875383564,0.25470678101017,0.25479143622754513,0.24956336808919166,0.25022322222045285,0.2500651485909077,0.2501482610994477,0.25419568661302616,0.2547771731725742,0.25440169843260113,0.2545723911148703,0.24971408065967243,0.2502853153000719,0.249916460380649,0.2500841436596067,0.2536088703776416,0.2536088703776416,0.2536088703776416,0.2536088703776416,0.25,0.25,0.25,0.25
269,52043.0,"(735, 307)","[(104, 477), (208, 449), (303, 424), (390, 401), (468, 380), (536, 362), (596, 346), (647, 332), (689, 321), (722, 312), (747, 305), (762, 301), (768, 299), (766, 299), (755, 302), (735, 307)]",0,"[0, 0, 0, 0, 34.47321356698406, 39.51459695924032, 85.18794621067275, 91.1333147144102, 95.50051381448367, 98.71991156627016, 101.04106581174116, 102.35209945373444, 102.9172332228155, 102.81611643545165, 101.85862117576812, 100.12211355789128]",0.2556645487696785,0.2575757796610794,0.2569119497253448,0.2572394619434477,0.2488481645228193,0.2507084392523161,0.25006230797655726,0.2503810882483075,0.2556645487696785,0.2563727474345806,0.255180128974453,0.2556645617832455,0.24994530359169093,0.2506376597715133,0.249471720322653,0.24994531631414293,0.2540550089120949,0.2540550089120949,0.2540550089120949,0.2540550089120949,0.25,0.25,0.25,0.25
270,43217.0,"(735, 307)","[(104, 477), (197, 464), (282, 452), (361, 440), (432, 428), (496, 416), (552, 404), (602, 393), (644, 381), (679, 370), (706, 359), (726, 348), (739, 338), (745, 327), (743, 317), (735, 307)]",0,"[0, 0, 0, 0, 0, 33.56174534003737, 37.348829461382074, 40.411168253883815, 84.2430567195971, 88.28782871313166, 91.55489642535821, 94.24102030206015, 96.30511210945883, 98.06558456934954, 99.2505261206899, 100.12211355789128]",0.25472348256992733,0.2570052267280201,0.25597568299504414,0.25644977862731,0.24871595488502832,0.2509438852327048,0.2499386227808116,0.2504015371014552,0.25472348256992733,0.25410002266311066,0.2532204651699723,0.2535038684220534,0.25082371586219826,0.25020980100463924,0.249343709364726,0.2496227737684364,0.25309866679987436,0.25309866679987436,0.25309866679987436,0.25309866679987436,0.25,0.25,0.25,0.25
271,72411.0,"(735, 307)","[(104, 477), (199, 535), (287, 583), (367, 622), (440, 650), (505, 669), (563, 677), (612, 676), (654, 665), (689, 643), (716, 612), (735, 571), (746, 520), (750, 459), (746, 388), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.526528608732583, 33.02651115885121, 69.77626263904702, 75.70451785923939, 82.52817562231101, 90.50290427341778, 100.12211355789128]",0.25314084430215783,0.25463244770385274,0.2541346274306967,0.25438760879297706,0.24908192279770378,0.2505496094698012,0.25005977136727287,0.25030869636522207,0.25314084430215783,0.2500343307884053,0.25144102426896003,0.25099793012801036,0.2517276128878179,0.24863844237732044,0.25003728258780117,0.24959666214706064,0.25262261718211937,0.25262261718211937,0.25262261718211937,0.25262261718211937,0.25,0.25,0.25,0.25
272,70069.0,"(735, 307)","[(104, 477), (103, 539), (108, 591), (119, 632), (137, 663), (160, 683), (190, 693), (226, 692), (268, 681), (316, 659), (371, 627), (431, 584), (498, 530), (571, 466), (649, 392), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.33033161999673, 83.1969702931521, 100.12211355789128]",0.25328080845105794,0.2564533690549612,0.2554730138657653,0.25606799155642385,0.2480044680267753,0.25111093791553424,0.25015100546482594,0.25073358859286454,0.25328080845105794,0.2646818511446471,1.0260808196386388,0.26940782603734637,0.1396678299079619,0.1459547606132124,0.565816582257174,0.1485608272216517,0.2528996483452897,0.2528996483452897,0.2528996483452897,0.2528996483452897,0.25,0.25,0.25,0.25
273,43081.0,"(735, 307)","[(104, 477), (195, 476), (280, 474), (357, 471), (428, 466), (491, 459), (547, 451), (596, 441), (638, 430), (673, 417), (701, 403), (722, 387), (736, 369), (742, 350), (742, 329), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 34.043144006016476, 37.04967526530523, 77.50298202305291, 81.89559788714823, 85.67285072722208, 89.0778370646369, 92.20684945760073, 94.955113359324, 97.63680504496998, 100.12211355789128]",0.253934869554024,0.25549474901360236,0.25499167704468034,0.2552429145119382,0.24903773912304164,0.2505675363289162,0.2500741660959248,0.2503205584521175,0.253934869554024,0.2524965292220961,0.25242970620508814,0.2524439413742674,0.2510962152014867,0.24967395360286088,0.24960787757837277,0.24962195361727968,0.25275778824317546,0.25275778824317546,0.25275778824317546,0.25275778824317546,0.25,0.25,0.25,0.25
274,45925.0,"(735, 307)","[(104, 477), (186, 428), (264, 385), (335, 347), (400, 314), (460, 287), (514, 265), (561, 248), (604, 237), (640, 231), (670, 230), (695, 235), (713, 245), (726, 260), (733, 281), (735, 307)]",0,"[0, 0, 0, 0, 0, 41.588054451470114, 46.27462009446822, 49.6999562919046, 102.61293365138374, 105.76861177201911, 107.56843076945364, 108.09761642777522, 107.53410007834097, 106.05383431257977, 103.51218160194634, 100.12211355789128]",0.25383557207282936,0.25395431516984923,0.2543245727780837,0.2541723655572292,0.24976764992350045,0.24988449006550695,0.25024881399347276,0.2500990460175198,0.25383557207282936,0.25287485553552047,0.2540433008373869,0.25366081058800277,0.250228641551821,0.2492815765203754,0.2504334185503402,0.25005636337746334,0.2533174034863022,0.2533174034863022,0.2533174034863022,0.2533174034863022,0.25,0.25,0.25,0.25
275,45999.0,"(735, 307)","[(104, 477), (163, 518), (220, 552), (275, 578), (327, 597), (376, 608), (423, 612), (468, 608), (510, 597), (550, 578), (587, 552), (621, 518), (653, 476), (683, 427), (710, 371), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.30870309798877, 33.71584590666722, 73.28158209067225, 81.43559391149088, 90.28413524770511, 100.12211355789128]",0.2531769907197763,0.25504929043125296,0.25437312349814956,0.2547128290812777,0.2488685207209031,0.25070895834604695,0.25004429816534324,0.2503782227677069,0.2531769907197763,0.24699156430306377,0.25093715510069675,0.24999578029379502,0.2528984255274994,0.24671980480230804,0.25066105435133046,0.24972071531886203,0.25268010986738354,0.25268010986738354,0.25268010986738354,0.25268010986738354,0.25,0.25,0.25,0.25
276,58957.0,"(735, 307)","[(104, 477), (199, 515), (287, 547), (367, 571), (440, 588), (505, 599), (563, 601), (612, 597), (654, 586), (689, 567), (716, 542), (735, 509), (746, 469), (750, 422), (746, 368), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 29.259460864072732, 31.68751421888512, 34.09658140739346, 71.21121812556649, 76.05492035846257, 81.14741276597567, 86.73142596598909, 92.9474155091155, 100.12211355789128]",0.2532214182676765,0.2545542260333195,0.2539872091768318,0.2542498224752791,0.24923056991403492,0.2505423722145256,0.2499842917201501,0.2502427661512894,0.2532214182676765,0.25105939068751804,0.2518723108727269,0.2516329150643687,0.25126505974528635,0.24911973573274476,0.24992637539341017,0.24968882912855864,0.2526048059548218,0.2526048059548218,0.2526048059548218,0.2526048059548218,0.25,0.25,0.25,0.25
277,40903.0,"(735, 307)","[(104, 477), (183, 494), (256, 507), (325, 516), (388, 522), (446, 523), (499, 519), (546, 512), (588, 501), (625, 485), (656, 466), (683, 442), (704, 414), (719, 383), (729, 347), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 30.389261371070525, 33.11627935543739, 35.73716872773821, 74.68406829945651, 79.64399797645422, 84.54457821598822, 89.37438676523954, 94.55305636021785, 100.12211355789128]",0.2533507503479552,0.2548607279715808,0.254203299559922,0.25450545545292663,0.24913532255891938,0.25062017611392984,0.2499736864580947,0.25027081486905617,0.2533507503479552,0.251225007089355,0.2519220831924527,0.25171360252712754,0.25128731881347094,0.2491788888080109,0.2498702875298058,0.2496635048487123,0.2526291147723639,0.2526291147723639,0.2526291147723639,0.2526291147723639,0.25,0.25,0.25,0.25
278,81249.0,"(735, 307)","[(104, 477), (237, 496), (357, 511), (464, 522), (559, 528), (640, 530), (708, 527), (763, 520), (805, 509), (834, 493), (850, 473), (853, 448), (843, 420), (820, 386), (784, 349), (735, 307)]",0,"[0, 0, 0, 0, 30.182199078374747, 33.919626280537265, 72.13711209236871, 76.91099042358412, 80.85125757742497, 84.28447179218719, 87.27213801296759, 90.04406637333152, 92.49457352297156, 95.0457336657787, 97.46867259587324, 100.12211355789128]",0.25396384927835486,0.2550246486229499,0.25469393828511666,0.2548603623215005,0.24934038083661306,0.2503818680928668,0.25005717841039327,0.2502205726601269,0.25396384927835486,0.25249127957158085,0.2524543297771588,0.25246231452275475,0.2511083026248612,0.2496522903592749,0.24961575602501423,0.24962365099084965,0.2527495684998532,0.2527495684998532,0.2527495684998532,0.2527495684998532,0.25,0.25,0.25,0.25
279,37597.0,"(735, 307)","[(104, 477), (181, 483), (254, 488), (322, 490), (384, 489), (442, 485), (494, 479), (541, 470), (583, 459), (620, 445), (652, 429), (679, 409), (700, 388), (717, 363), (728, 336), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 32.56577540975564, 35.33502433808697, 37.880042110295335, 78.77356977489438, 83.33558620229385, 87.46348585616374, 91.75742827384909, 95.91115901080792, 100.12211355789128]",0.25350552731805376,0.2552575602060228,0.2544689158197728,0.25482704166781445,0.24900866856415915,0.25072962266456594,0.24995496780528814,0.2503067409659868,0.25350552731805376,0.2514745914307295,0.25200310237833257,0.25184192224887336,0.2512878757855981,0.2492747064066829,0.24979859397141432,0.24963882383630467,0.2526491367696266,0.2526491367696266,0.2526491367696266,0.2526491367696266,0.25,0.25,0.25,0.25
280,88583.0,"(735, 307)","[(104, 477), (221, 535), (327, 584), (423, 623), (508, 651), (583, 670), (646, 679), (699, 677), (741, 666), (772, 645), (793, 613), (803, 572), (802, 521), (790, 459), (768, 388), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 31.599889839567265, 33.67013730503696, 70.05239877482418, 74.53471166539057, 79.44384352538518, 85.14718015798508, 91.85486836129326, 100.12211355789128]",0.2531669246723372,0.2544417812221375,0.25403073263526454,0.2542391371815298,0.24920982755747353,0.25046475760549397,0.2500601338672828,0.2502652809697496,0.2531669246723372,0.25104071484186646,0.2517166933590445,0.2514739864615619,0.25130767027634565,0.24919707530148538,0.2498680894417754,0.24962716498039364,0.25258798347921163,0.25258798347921163,0.25258798347921163,0.25258798347921163,0.25,0.25,0.25,0.25
281,72045.0,"(735, 307)","[(104, 477), (227, 498), (338, 515), (438, 527), (527, 535), (603, 538), (669, 536), (722, 529), (764, 518), (795, 502), (814, 481), (821, 455), (817, 425), (801, 390), (774, 351), (735, 307)]",0,"[0, 0, 0, 0, 0, 31.809109013925536, 34.84707017414644, 73.00194419583079, 77.18607675479106, 80.92099837043901, 84.30298640349372, 87.47080761063071, 90.49491345728649, 93.53933658834285, 96.6739613761454, 100.12211355789128]",0.25368965847028074,0.2547877058874372,0.25444372362657286,0.2546166618190792,0.2493171958674791,0.25039631791220784,0.25005826435013523,0.2502282218701779,0.25368965847028074,0.2521995041846096,0.25225100221533225,0.2522224207140941,0.2510877402725339,0.24961286946186417,0.2496638393131407,0.24963555095246118,0.2526594740749916,0.2526594740749916,0.2526594740749916,0.2526594740749916,0.25,0.25,0.25,0.25
282,84795.0,"(735, 307)","[(104, 477), (216, 536), (318, 585), (410, 624), (492, 653), (564, 672), (626, 681), (678, 679), (721, 668), (753, 647), (775, 615), (787, 574), (789, 522), (781, 460), (763, 388), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 30.733803541795705, 32.87847937731618, 68.59403738996437, 73.25101017248215, 78.4844399646947, 84.46625032237623, 91.5530371880038, 100.12211355789128]",0.25316201543002864,0.25442478085179604,0.2540240948988901,0.2542284097516635,0.2492146299101308,0.25045770587756816,0.25006326755200015,0.2502643966603009,0.25316201543002864,0.2510253850209944,0.2517127712305755,0.25146530678409507,0.25131098974685606,0.24918998157781644,0.24987234187730578,0.2496266867980218,0.25259664766287254,0.25259664766287254,0.25259664766287254,0.25259664766287254,0.25,0.25,0.25,0.25
283,41975.0,"(735, 307)","[(104, 477), (100, 482), (103, 485), (113, 486), (129, 484), (151, 480), (180, 473), (216, 464), (258, 453), (307, 439), (362, 423), (423, 405), (491, 384), (566, 360), (647, 335), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.52047258322938, 41.0905414616615, 90.71351658888858, 100.12211355789128]",0.25332184585237144,0.2571141806104803,0.2551713552705108,0.25602823395190616,0.24795714045506737,0.2516691633132027,0.2497674820188732,0.2506062142128566,0.25332184585237144,0.26466209975181954,0.2467907298625845,0.2218491362234057,0.25675626601633184,0.2682502658216083,0.2501366041833192,0.22485686397874066,0.25284210529398676,0.25284210529398676,0.25284210529398676,0.25284210529398676,0.25,0.25,0.25,0.25
284,56975.0,"(735, 307)","[(104, 477), (140, 536), (178, 585), (216, 624), (255, 653), (295, 672), (335, 681), (376, 679), (418, 668), (461, 647), (505, 615), (549, 574), (594, 522), (640, 460), (687, 388), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.24001757145284, 74.04805734726598, 86.54814335488652, 100.12211355789128]",0.25315926014184786,0.2553378027773394,0.25480370482926035,0.25513763563900393,0.24857591710977214,0.25071501813762564,0.2501905898105883,0.2505184749420139,0.25315926014184786,0.11262583831066061,0.24601542676846208,0.23665007859132928,0.2983783133683213,0.13274295262989344,0.2899584556402618,0.2789202783615234,0.2527623857009955,0.2527623857009955,0.2527623857009955,0.2527623857009955,0.25,0.25,0.25,0.25
285,62627.0,"(735, 307)","[(104, 477), (124, 539), (147, 592), (174, 634), (203, 665), (236, 685), (272, 695), (311, 694), (353, 683), (398, 661), (446, 629), (498, 585), (552, 532), (610, 467), (671, 392), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.605629361786455, 36.11191056188265, 84.87426600659529, 100.12211355789128]",0.2532123254542408,0.2564060830366301,0.2548951877100459,0.25560150122746894,0.24821936866983466,0.2513501502752049,0.24986904747573352,0.2505614335792268,0.2532123254542408,0.2647148121638357,0.2453449880993983,0.1766201025534487,0.26940570188569796,0.2816437929812648,0.2610352343808057,0.18791527075223144,0.2528218886956052,0.2528218886956052,0.2528218886956052,0.2528218886956052,0.25,0.25,0.25,0.25
286,33329.0,"(735, 307)","[(104, 477), (117, 470), (135, 463), (156, 456), (182, 447), (212, 438), (246, 428), (284, 418), (326, 406), (372, 394), (422, 381), (476, 368), (535, 354), (597, 339), (664, 323), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.84069054958425, 40.056732847761054, 86.28222302477113, 93.58062086114447, 100.12211355789128]",0.2533642352627313,0.25637117282906857,0.25505189713586013,0.2556691958705459,0.24828518902085786,0.25123184824944944,0.24993901931280327,0.25054394341688946,0.2533642352627313,0.20672747182642867,0.25011857754590205,0.24776908141235657,0.26447775833429604,0.21579532832672305,0.26108973367336763,0.25863717966561334,0.25275986248930216,0.25275986248930216,0.25275986248930216,0.25275986248930216,0.25,0.25,0.25,0.25
287,43483.0,"(735, 307)","[(104, 477), (178, 505), (247, 529), (312, 546), (372, 558), (428, 564), (480, 564), (526, 558), (568, 547), (606, 530), (639, 507), (667, 479), (691, 444), (710, 404), (724, 358), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 29.62761735297725, 32.37609641192337, 35.119189956642444, 74.09409085016162, 80.0161357148315, 86.18046850305493, 92.83893827948836, 100.12211355789128]",0.2532407428567948,0.25490311870309257,0.2541588254874571,0.2544970317921025,0.24905666097728493,0.25069157079826243,0.2499595749077787,0.2502921933166738,0.2532407428567948,0.2501570765593124,0.2517115834670437,0.25133066720790326,0.2516202905493257,0.248556356203783,0.2501009160379226,0.24972243720896858,0.252635699475885,0.252635699475885,0.252635699475885,0.252635699475885,0.25,0.25,0.25,0.25
288,83081.0,"(735, 307)","[(104, 477), (242, 480), (368, 481), (479, 480), (576, 477), (660, 471), (730, 464), (785, 455), (828, 444), (856, 430), (870, 415), (871, 397), (857, 378), (830, 356), (789, 332), (735, 307)]",0,"[0, 0, 0, 0, 33.919626280537265, 74.43537125353802, 80.58001932713037, 85.266748626534, 89.05818371108234, 92.11734820360815, 94.45808306982556, 96.45463916321336, 97.85942942378992, 99.0309379360063, 99.820105965485, 100.12211355789128]",0.2552886258880677,0.2567519136734715,0.25647888448148903,0.2566287510689852,0.24902607455763498,0.25045346605179036,0.25018713460955505,0.25033332478101955,0.2552886258880677,0.25402475686179693,0.25376829806176693,0.25387833899930756,0.25103113290090584,0.2497883416390569,0.2495361598472125,0.24964436561282471,0.2534253827773555,0.2534253827773555,0.2534253827773555,0.2534253827773555,0.25,0.25,0.25,0.25
289,57243.0,"(735, 307)","[(104, 477), (216, 472), (319, 467), (412, 461), (494, 454), (567, 446), (629, 436), (681, 426), (723, 415), (755, 402), (777, 389), (789, 375), (790, 359), (782, 343), (763, 325), (735, 307)]",0,"[0, 0, 0, 0, 0, 35.36017871167158, 76.00484593422198, 81.40530890528981, 85.75003071489573, 89.39527209545847, 92.27236118653997, 94.61934439812995, 96.58445968241014, 98.0951086558378, 99.31826152759456, 100.12211355789128]",0.2548296505579738,0.2563915820888283,0.2561063071988616,0.2562648336376567,0.2489561833005649,0.2504821144928218,0.25020341479032615,0.2503582874162872,0.2548296505579738,0.2536039290892873,0.25338020339733386,0.25347295491602934,0.25099278955405485,0.2497855232490221,0.24956516609907758,0.2496565210978455,0.253158179713283,0.253158179713283,0.253158179713283,0.253158179713283,0.25,0.25,0.25,0.25
290,41261.0,"(735, 307)","[(104, 477), (136, 419), (169, 368), (204, 324), (241, 286), (279, 255), (318, 231), (358, 213), (400, 202), (444, 197), (489, 199), (535, 207), (583, 222), (632, 244), (683, 272), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 49.62207223333478, 51.4046203951739, 52.396385735194166, 103.76887210530177, 103.24068919056944, 102.0322884724996, 100.12211355789128]",0.2551443405369884,0.25762213390387234,0.25794230498715576,0.25789942629721996,0.24804812864300926,0.2504570082855131,0.2507682745980909,0.2507265884733866,0.2551443405369884,0.25379620749636045,0.25781010902603047,0.2572874318760733,0.24915512742521698,0.24783864022108434,0.25175832013635263,0.2512479122173459,0.2537016927798525,0.2537016927798525,0.2537016927798525,0.2537016927798525,0.25,0.25,0.25,0.25
291,72993.0,"(735, 307)","[(104, 477), (198, 536), (285, 586), (365, 626), (437, 655), (502, 674), (559, 683), (608, 682), (650, 671), (685, 649), (712, 617), (731, 576), (744, 524), (748, 461), (745, 389), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.094469335018857, 32.63731214656344, 68.98792818284991, 75.14728454205661, 82.16954004932056, 90.31902660446502, 100.12211355789128]",0.2531364287459477,0.2546157786572668,0.2541258714247835,0.2543756294152556,0.24908782786488606,0.2505435174228375,0.2500614456443933,0.2503072090678831,0.2531364287459477,0.25001474759037956,0.25143527845477925,0.2509871840722971,0.2517333579190351,0.24862897944796006,0.25004163667115986,0.24959602596184507,0.2526259454113142,0.2526259454113142,0.2526259454113142,0.2526259454113142,0.25,0.25,0.25,0.25
292,43461.0,"(735, 307)","[(104, 477), (181, 503), (253, 524), (320, 539), (382, 550), (439, 555), (491, 554), (538, 548), (580, 537), (617, 520), (649, 498), (676, 470), (698, 437), (715, 399), (727, 356), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 30.753199689331936, 33.42485489685632, 36.04836571236763, 75.84226716396046, 81.36217466968907, 87.13473933550907, 93.28096985880094, 100.12211355789128]",0.25325014762102255,0.2549412278759085,0.254170630424005,0.25451824469091644,0.2490461855942654,0.25070919385297474,0.24995138834791175,0.250293232204848,0.25325014762102255,0.2501941055825102,0.2517170022108217,0.25134591313011934,0.25161286033089225,0.24857657590687593,0.2500896268576345,0.24972093690459718,0.25262625066942435,0.25262625066942435,0.25262625066942435,0.25262625066942435,0.25,0.25,0.25,0.25
293,86857.0,"(735, 307)","[(104, 477), (247, 465), (376, 453), (490, 441), (590, 429), (675, 418), (746, 406), (803, 395), (845, 383), (873, 372), (886, 361), (884, 350), (869, 339), (838, 328), (794, 317), (735, 307)]",0,"[0, 0, 0, 0, 37.52703281986561, 81.92494850480891, 88.34819937818258, 93.0758002176193, 96.69619768693101, 99.30209929235974, 101.12464024922573, 102.26148046574582, 102.83957213646903, 102.7098841224537, 101.93328986135106, 100.12211355789128]",0.25584217328996284,0.2574326138978934,0.25710704634922954,0.25728211324851125,0.24895509284937437,0.25050271998264617,0.25018591646951116,0.2503562706984683,0.25584217328996284,0.25605100505617256,0.25547499501338256,0.2557339856006004,0.250065128931016,0.2502692451713942,0.2497062417237468,0.24995938417384297,0.2542163010720229,0.2542163010720229,0.2542163010720229,0.2542163010720229,0.25,0.25,0.25,0.25
