,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
159,60745.0,"(1035, 307)","[(104, 477), (158, 454), (213, 434), (270, 415), (328, 398), (387, 382), (446, 367), (507, 354), (569, 343), (633, 333), (697, 325), (762, 318), (829, 313), (896, 309), (965, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 38.62492905618829, 42.466556626353494, 89.96674448211425, 95.463659965329, 100.15765684429056, 104.09204509571248, 107.40628669756975, 110.16609318253924, 112.41879336926792]",0.23986773977546708,0.2500944574789906,0.24732201336444748,0.2487243524964796,0.24327145701207997,0.2536432915843998,0.2508315065571143,0.2522537448464059,0.23986773977546708,0.23996155565967645,0.23752406394402287,0.238377256383224,0.2509783989541065,0.2510765603843904,0.24852616420009618,0.2494188764614069,0.23369887042363027,0.23369887042363027,0.23369887042363027,0.23369887042363027,0.25,0.25,0.25,0.25
160,63783.0,"(1035, 307)","[(104, 477), (191, 458), (276, 440), (356, 424), (433, 408), (506, 394), (576, 381), (641, 368), (703, 357), (762, 347), (816, 337), (867, 329), (915, 322), (958, 316), (998, 311), (1035, 307)]",1,"[0, 0, 0, 0, 0, 35.64230451278867, 40.06565633614895, 85.74091788861365, 91.61636854154972, 96.49424416032033, 100.58114935629527, 103.90099426281867, 106.68621777483128, 108.95076251412189, 110.84494377699446, 112.41879336926792]",0.24174911484184264,0.24982977359919212,0.24767454124676738,0.24876662748049935,0.24468037170693038,0.2528590100844841,0.2506776451043017,0.2517829731042837,0.24174911484184264,0.2407735381161974,0.23856335075025029,0.23942236391249788,0.25168871296838713,0.25067302506963224,0.24837196508884124,0.2492662968731394,0.23503908934768536,0.23503908934768536,0.23503908934768536,0.23503908934768536,0.25,0.25,0.25,0.25
161,79669.0,"(1035, 307)","[(104, 477), (217, 495), (323, 509), (422, 519), (513, 525), (597, 526), (674, 523), (743, 516), (805, 505), (860, 489), (908, 469), (948, 445), (980, 417), (1006, 384), (1024, 348), (1035, 307)]",1,"[0, 0, 0, 0, 0, 32.166256774607504, 69.8410612714779, 75.9028871928071, 81.25894235680065, 86.21591696701825, 90.82693986612675, 95.16984740848534, 99.36094477800756, 103.67675480420135, 107.92142406540947, 112.41879336926792]",0.23848026722049867,0.24372733497633892,0.24305526420346169,0.24345544581347786,0.24618123164773079,0.2515977368274969,0.25090396365896733,0.25131706786580493,0.23848026722049867,0.23505719203655792,0.2347976783904495,0.23489513603808035,0.2528335591781408,0.24920446108890604,0.24892932822543845,0.2490326515075147,0.23339587737577563,0.23339587737577563,0.23339587737577563,0.23339587737577563,0.25,0.25,0.25,0.25
162,77513.0,"(1035, 307)","[(104, 477), (177, 520), (249, 556), (320, 583), (389, 603), (456, 615), (521, 620), (585, 616), (647, 605), (707, 586), (766, 559), (823, 524), (879, 481), (932, 431), (984, 373), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 30.469973960798555, 33.894847618229505, 73.22012021861536, 80.49203138072765, 88.08535910304835, 95.825421906055, 103.9415069325735, 112.41879336926792]",0.23588639922395668,0.24396362506860572,0.24207702814710902,0.24308995586687113,0.2444375562228704,0.25280759092186844,0.2508526026623274,0.2519022501929338,0.23588639922395668,0.23035901018540011,0.23190693129046638,0.23132878691691686,0.2537828818846352,0.2478361349584989,0.24950149540431588,0.24887948775255006,0.23184919812154667,0.23184919812154667,0.23184919812154667,0.23184919812154667,0.25,0.25,0.25,0.25
163,112921.0,"(1035, 307)","[(104, 477), (249, 417), (383, 364), (505, 318), (614, 279), (712, 247), (798, 222), (872, 204), (934, 192), (984, 188), (1023, 190), (1049, 200), (1063, 216), (1066, 239), (1056, 269), (1035, 307)]",1,"[0, 0, 0, 41.3498885762134, 96.58759262696265, 107.19708544180574, 114.36878560231364, 58.74555686859241, 0, 0, 0, 0, 0, 59.27591720465222, 116.87886729154164, 112.41879336926792]",0.2549452876800706,0.2606759373096515,0.2556282714245712,0.2584622394612941,0.24758898903224094,0.2531542840851404,0.24825226567628136,0.2510044612063373,0.2549452876800706,0.25605120934626735,0.24823669822663041,0.2521031677489519,0.2520875319100798,0.253181056979142,0.24545414098411006,0.2492772701266683,0.24717287587472575,0.24717287587472575,0.24717287587472575,0.24717287587472575,0.25,0.25,0.25,0.25
164,69399.0,"(1035, 307)","[(104, 477), (207, 461), (304, 447), (395, 433), (481, 419), (561, 407), (635, 394), (702, 382), (765, 371), (821, 360), (871, 350), (915, 340), (954, 331), (987, 322), (1014, 314), (1035, 307)]",1,"[0, 0, 0, 0, 32.48944809321835, 37.58811438835668, 81.82451720849235, 88.3549521336331, 93.71770142715621, 98.10753331228796, 101.67726970062228, 104.6928485576343, 107.19196574744856, 109.32452755278959, 111.04962556027127, 112.41879336926792]",0.24233348229796572,0.24934518143645554,0.24750342476500212,0.24844061859360023,0.24537050490794404,0.25247007753637024,0.25060523921478645,0.2515541783408993,0.24233348229796572,0.24037895984872507,0.23849511527459508,0.23925291057158038,0.2523096893351426,0.2502747045394381,0.24831330723376163,0.2491022988916577,0.23548402042071498,0.23548402042071498,0.23548402042071498,0.23548402042071498,0.25,0.25,0.25,0.25
165,97045.0,"(1035, 307)","[(104, 477), (246, 474), (377, 470), (497, 464), (605, 458), (702, 450), (787, 441), (860, 431), (922, 420), (973, 407), (1012, 393), (1039, 378), (1056, 362), (1060, 345), (1053, 326), (1035, 307)]",1,"[0, 0, 0, 0, 36.42200707220615, 80.13961470512413, 86.93275567942536, 92.22479058278287, 96.47992534867552, 100.06291525364185, 103.01508242286715, 105.47751725873812, 107.6177000070015, 109.4042349692458, 111.05726430547111, 112.41879336926792]",0.24312938046256283,0.24907393310218684,0.24815029771931668,0.2486662033944551,0.24582862431486419,0.2518391739028482,0.2509052842383925,0.2514269175438952,0.24312938046256283,0.2405083074066928,0.2395158214762354,0.23995238014649942,0.25244304194921524,0.2497215623232807,0.24869105680848116,0.24914433891902282,0.23624009230546275,0.23624009230546275,0.23624009230546275,0.23624009230546275,0.25,0.25,0.25,0.25
166,91579.0,"(1035, 307)","[(104, 477), (140, 535), (180, 584), (224, 623), (271, 652), (323, 671), (377, 680), (436, 678), (498, 667), (563, 646), (633, 614), (706, 573), (783, 521), (863, 460), (947, 388), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.421555065645965, 34.485338595852724, 78.18268362420002, 89.34403717765363, 100.90215423643434, 112.41879336926792]",0.23454725685111016,0.24556331376544682,0.24272776882019467,0.2442620680110412,0.24252627239614905,0.25391708231567783,0.2509850755422186,0.25257156974595446,0.23454725685111016,0.21384382589349185,0.22809943457937512,0.22470339492296643,0.2602628065543789,0.23728947009896662,0.2531080508640539,0.2493396724826006,0.23080602938914116,0.23080602938914116,0.23080602938914116,0.23080602938914116,0.25,0.25,0.25,0.25
167,97153.0,"(1035, 307)","[(104, 477), (244, 446), (374, 418), (492, 393), (599, 370), (695, 351), (779, 334), (853, 320), (915, 308), (966, 300), (1005, 294), (1034, 291), (1051, 291), (1057, 293), (1051, 298), (1035, 307)]",1,"[0, 0, 0, 34.931454111372766, 82.0545080358259, 91.87060454285381, 99.04650674966345, 104.33462828607824, 108.25373672346981, 110.95613581482925, 112.84910536614566, 114.02490918062185, 114.50883765387405, 114.47473330933369, 113.80118556161727, 112.41879336926792]",0.2500552195436535,0.2570930048760642,0.25590435997060296,0.25655183552313443,0.24524728871308582,0.2521497551941629,0.25098396493056035,0.2516189911621909,0.2500552195436535,0.2494961888202136,0.2475390250324603,0.2484336192383375,0.2511794857009027,0.2506179415353344,0.2486519781991662,0.24955059456459672,0.24148201551909237,0.24148201551909237,0.24148201551909237,0.24148201551909237,0.25,0.25,0.25,0.25
168,88293.0,"(1035, 307)","[(104, 477), (235, 450), (356, 425), (467, 403), (569, 383), (661, 365), (743, 349), (814, 335), (877, 324), (929, 315), (971, 308), (1003, 303), (1026, 301), (1039, 301), (1042, 302), (1035, 307)]",1,"[0, 0, 0, 0, 39.60371188831391, 87.64703850090271, 95.14092189438568, 100.72241299537387, 104.90881832380887, 108.0004887678896, 110.26351427430498, 111.84296632685488, 112.7609835387531, 113.1486622907527, 113.1353824264466, 112.41879336926792]",0.24816695008488465,0.2561214609436022,0.2547692444182338,0.2555085972267777,0.24460398661096433,0.2524442935773714,0.25111149099123653,0.2518402288204277,0.24816695008488465,0.24825729362610438,0.24614555678259248,0.24709611963880232,0.25075830645121977,0.25084959335863155,0.24871580578390184,0.24967629440624695,0.23969700914703967,0.23969700914703967,0.23969700914703967,0.23969700914703967,0.25,0.25,0.25,0.25
169,75737.0,"(1035, 307)","[(104, 477), (188, 417), (269, 365), (347, 319), (421, 280), (493, 248), (561, 223), (626, 205), (688, 194), (747, 189), (803, 192), (856, 201), (905, 217), (951, 240), (995, 270), (1035, 307)]",1,"[0, 0, 0, 0, 0, 46.844287863431575, 51.87059024284509, 109.19667713157338, 113.9670049639978, 117.06433210074542, 58.46566075325616, 58.69840680592893, 58.429048321224776, 117.13392790882389, 115.09742753626858, 112.41879336926792]",0.2515653857772949,0.2643283492956777,0.25911647687865863,0.26206827025027984,0.24257121336002907,0.2548778649176669,0.24985233164659437,0.2526985900757096,0.2515653857772949,0.26360019388209227,0.25341817018507157,0.25803641370440045,0.24504231916473784,0.2567650658359068,0.24684706104840773,0.2513455539509476,0.24288617091785802,0.24288617091785802,0.24288617091785802,0.24288617091785802,0.25,0.25,0.25,0.25
170,82531.0,"(1035, 307)","[(104, 477), (227, 480), (342, 482), (448, 482), (545, 479), (634, 474), (713, 467), (784, 458), (846, 447), (899, 433), (944, 417), (980, 400), (1007, 380), (1025, 357), (1034, 333), (1035, 307)]",1,"[0, 0, 0, 0, 32.23642265493647, 36.76558952625883, 79.01352956017142, 84.87589003662673, 89.76028971954707, 94.02620363783677, 97.79576969232315, 101.05448308435697, 104.11259062672397, 107.05573361686422, 109.75910168077613, 112.41879336926792]",0.24060826567488677,0.24663871509887036,0.24508867428630918,0.24588053323672968,0.24596635033592895,0.2521310913166353,0.25054653277926325,0.2513560255681725,0.24060826567488677,0.2378698309078835,0.23666745442577694,0.23714221982076442,0.25266339970463975,0.24978776184506873,0.2485251430034349,0.2490236954468565,0.23460723806503916,0.23460723806503916,0.23460723806503916,0.23460723806503916,0.25,0.25,0.25,0.25
171,88267.0,"(1035, 307)","[(104, 477), (143, 532), (185, 578), (231, 615), (280, 642), (333, 659), (388, 667), (447, 665), (509, 654), (575, 633), (643, 603), (715, 563), (790, 513), (868, 454), (950, 385), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.387350973369323, 69.02675888087177, 79.46470488175817, 90.23857398011947, 101.33964121405523, 112.41879336926792]",0.2347139643066058,0.2441234941676511,0.24290219838154326,0.24374783777901127,0.24310409571424293,0.2528499804753961,0.2515850280105588,0.2524608957998023,0.2347139643066058,0.22521807083579057,0.22843251200854028,0.22699622451707224,0.2564168921931187,0.24604295683918018,0.24955462270060028,0.24798552826710082,0.23092229173815607,0.23092229173815607,0.23092229173815607,0.23092229173815607,0.25,0.25,0.25,0.25
172,95169.0,"(1035, 307)","[(104, 477), (203, 535), (297, 583), (386, 621), (470, 650), (548, 668), (621, 677), (688, 675), (750, 664), (807, 643), (858, 612), (904, 570), (945, 519), (980, 458), (1010, 387), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 32.02909464385943, 68.36729485943862, 74.46192277914636, 80.99603791489609, 87.90970000181292, 95.36365701941747, 103.53094106258695, 112.41879336926792]",0.23599275050446952,0.24275162333400455,0.24189945291836532,0.24244891953258663,0.24503636997962566,0.25205425362123274,0.25116942667292225,0.2517399497262193,0.23599275050446952,0.2314496088042889,0.23200308933391683,0.23171935312552983,0.2534382206633442,0.24855923287132972,0.24915362875976638,0.2488489177055596,0.23207166055556533,0.23207166055556533,0.23207166055556533,0.23207166055556533,0.25,0.25,0.25,0.25
173,91439.0,"(1035, 307)","[(104, 477), (129, 530), (160, 575), (197, 610), (238, 636), (285, 653), (336, 660), (393, 658), (455, 647), (523, 626), (595, 596), (673, 557), (755, 508), (843, 450), (936, 383), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.93620103755531, 77.5923468246532, 89.27414252651081, 100.95385902991526, 112.41879336926792]",0.23440285602788669,0.24557139848537796,0.2438947945528668,0.24503843668187997,0.2419249097316284,0.25345185386383207,0.25172144723866624,0.2529017891658733,0.23440285602788669,0.21360142267719087,0.22472050329899615,0.2205230980165712,0.26241635862877066,0.23912894444513438,0.25157686721159905,0.24687782971449584,0.2306165794747067,0.2306165794747067,0.2306165794747067,0.2306165794747067,0.25,0.25,0.25,0.25
174,83597.0,"(1035, 307)","[(104, 477), (190, 525), (274, 565), (353, 597), (429, 620), (502, 634), (571, 640), (637, 637), (699, 626), (757, 606), (812, 577), (864, 540), (912, 495), (956, 441), (997, 378), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 31.702116617283675, 68.10491220364705, 74.66691289011365, 81.45067373230475, 88.47848171843006, 95.93396481368305, 103.93425586649931, 112.41879336926792]",0.23602059367689682,0.24293974904032067,0.24207823440681187,0.2426356859464911,0.24491739867045215,0.2520973718507855,0.2512033823913557,0.2517818470874067,0.23602059367689682,0.23155757869800564,0.23206893330587097,0.23180299473589355,0.2533904860510696,0.24859901630202483,0.24914800395862244,0.24886249368828325,0.23200843264324184,0.23200843264324184,0.23200843264324184,0.23200843264324184,0.25,0.25,0.25,0.25
175,67143.0,"(1035, 307)","[(104, 477), (148, 434), (194, 396), (243, 363), (295, 334), (350, 309), (407, 289), (466, 273), (528, 262), (593, 255), (660, 253), (730, 254), (802, 261), (877, 272), (954, 287), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 43.18528518753145, 47.15746691355043, 98.92439968001204, 103.51445330583016, 107.09124775442177, 109.40789150482159, 110.9990714667637, 111.97481281966063, 112.41879336926792]",0.24307007481587847,0.2562129544088738,0.25256247605912097,0.25438223666184095,0.24156566618394035,0.25462720190306226,0.25099931708377277,0.25280781482922465,0.24307007481587847,0.24872598425305537,0.24327376506795095,0.24521348625225237,0.2479590055648182,0.2537286737589362,0.248166792691166,0.25014552798507955,0.23542483864459227,0.23542483864459227,0.23542483864459227,0.23542483864459227,0.25,0.25,0.25,0.25
176,68095.0,"(1035, 307)","[(104, 477), (128, 470), (157, 464), (193, 456), (233, 448), (279, 439), (330, 429), (387, 418), (449, 407), (516, 395), (589, 382), (668, 368), (751, 354), (840, 339), (935, 323), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 36.11443548981789, 40.58292883973415, 87.76086033195898, 94.98573203097607, 101.5062497186872, 107.34603112821509, 112.41879336926792]",0.23667874170483752,0.2480814974154811,0.24500485382035078,0.24658886510582592,0.2424107975947454,0.2540897134394237,0.250938557478233,0.2525609314875979,0.23667874170483752,0.2318886400259463,0.2331911371284765,0.23274259882229922,0.2532674784723887,0.2481416401098031,0.24953542881469157,0.2490554526031167,0.2317777696461732,0.2317777696461732,0.2317777696461732,0.2317777696461732,0.25,0.25,0.25,0.25
177,100821.0,"(1035, 307)","[(104, 477), (95, 512), (97, 541), (108, 563), (130, 579), (162, 588), (204, 590), (256, 585), (318, 574), (390, 556), (472, 531), (565, 500), (667, 461), (779, 417), (902, 365), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.04122474585761, 76.16051805931517, 89.14100500269339, 101.39938265355696, 112.41879336926792]",0.23386112798254624,0.24569173828829366,0.24405000909165345,0.24520911452462782,0.2413895889230211,0.2536010504132178,0.2519064706456496,0.25310289001811154,0.23386112798254624,0.21298036248070573,0.22414818959306396,0.21985079262317928,0.26251740368186477,0.23907800443787355,0.2516142861346035,0.2467903057456582,0.22987632433868624,0.22987632433868624,0.22987632433868624,0.22987632433868624,0.25,0.25,0.25,0.25
178,84801.0,"(1035, 307)","[(104, 477), (104, 490), (114, 501), (132, 507), (160, 510), (195, 510), (240, 505), (293, 498), (355, 486), (426, 471), (506, 453), (594, 431), (691, 405), (797, 376), (911, 343), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.71191657696498, 37.58439718201819, 84.7117003496851, 94.94845634887315, 104.19779188625472, 112.41879336926792]",0.23488565188203153,0.24736866265594618,0.24407610892024362,0.24582316956981082,0.24161372602699274,0.2544543006681181,0.2510674348895871,0.25286453841530215,0.23488565188203153,0.21844856629625722,0.2294623400470901,0.22680805294637676,0.258228299414018,0.24015771645534104,0.25226602551134386,0.24934795861929712,0.23054759768908514,0.23054759768908514,0.23054759768908514,0.23054759768908514,0.25,0.25,0.25,0.25
179,92593.0,"(1035, 307)","[(104, 477), (95, 493), (97, 505), (108, 514), (130, 518), (162, 519), (204, 515), (256, 508), (318, 496), (390, 481), (472, 462), (565, 439), (667, 412), (779, 380), (902, 345), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.70174098363201, 82.054923242943, 93.45474845944887, 103.59939748034802, 112.41879336926792]",0.23448731474757353,0.24697722806201983,0.245100074572357,0.24636618174009317,0.24101129798663065,0.25384870977965535,0.25191932950784496,0.25322066272586896,0.23448731474757353,0.2170180296000863,0.22622060233479066,0.22274508092070675,0.26040517413616715,0.2410050106528551,0.25122474282924667,0.24736507238173108,0.23018751913817323,0.23018751913817323,0.23018751913817323,0.23018751913817323,0.25,0.25,0.25,0.25
180,68981.0,"(1035, 307)","[(104, 477), (195, 438), (282, 403), (365, 372), (444, 345), (519, 322), (589, 302), (656, 287), (718, 276), (776, 268), (829, 265), (879, 265), (924, 270), (965, 278), (1002, 290), (1035, 307)]",1,"[0, 0, 0, 0, 0, 41.73217858607296, 91.16997662253036, 98.20268468715813, 103.40780909215772, 107.35562600042127, 110.0072092156299, 111.90753286421878, 112.88389208835287, 113.3198670557868, 113.17831638807618, 112.41879336926792]",0.24746674271098953,0.25708700819559255,0.2555069266402228,0.25638126501594527,0.24346372611017297,0.25292837439136007,0.2513738522005639,0.25223404729790316,0.24746674271098953,0.24966781769402915,0.24705575709441038,0.24822293053327044,0.24935856428917366,0.25157646594194066,0.24894443678997524,0.25012053297891046,0.23889584058081859,0.23889584058081859,0.23889584058081859,0.23889584058081859,0.25,0.25,0.25,0.25
181,67667.0,"(1035, 307)","[(104, 477), (129, 459), (160, 443), (195, 428), (237, 413), (283, 399), (335, 386), (391, 374), (453, 363), (521, 352), (593, 343), (671, 334), (754, 326), (842, 319), (936, 312), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 39.504734894407264, 85.36998922001831, 92.53645373102589, 98.69791906798076, 103.96206656996753, 108.59154250262773, 112.41879336926792]",0.23761553498565827,0.24809312119241952,0.2465637729941733,0.24750756203915822,0.24251927689589592,0.2532130921408946,0.2516521823326066,0.25261544863060276,0.23761553498565827,0.23533134266364547,0.23498435418293925,0.23508330845864933,0.2519744127300103,0.24955218886768452,0.24918423220754737,0.24928916619475774,0.23224650434159433,0.23224650434159433,0.23224650434159433,0.23224650434159433,0.25,0.25,0.25,0.25
182,81243.0,"(1035, 307)","[(104, 477), (120, 506), (143, 530), (172, 548), (208, 560), (251, 566), (300, 566), (355, 561), (417, 550), (486, 532), (561, 509), (642, 481), (731, 446), (825, 405), (927, 359), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.330910376988374, 36.707303260905036, 82.68477625770981, 93.16775767730996, 103.12158180121986, 112.41879336926792]",0.23486477492052568,0.2467874122722792,0.243633048287465,0.2453109781604034,0.24197990020953813,0.2542637286277762,0.25101380457029165,0.2527425665923941,0.23486477492052568,0.21709416842246987,0.22909138323291897,0.2262208723080792,0.2588694264839726,0.23928255265846715,0.25250595799218273,0.2493420628653775,0.2307480752038126,0.2307480752038126,0.2307480752038126,0.2307480752038126,0.25,0.25,0.25,0.25
183,64745.0,"(1035, 307)","[(104, 477), (147, 442), (193, 411), (242, 384), (294, 359), (348, 338), (405, 320), (464, 306), (526, 294), (591, 286), (658, 281), (728, 280), (801, 282), (876, 287), (954, 295), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 40.14446876939853, 44.34626306945482, 93.81438824383511, 99.2114678699231, 103.38641809762811, 106.67119336929505, 109.1812022673449, 111.095679000144, 112.41879336926792]",0.24110206871152337,0.25267831824608755,0.2494324992807176,0.2510596527068764,0.24249092604659644,0.2541338600321263,0.25086934367646657,0.2525058702448107,0.24110206871152337,0.24354918385951088,0.23962286488848727,0.2410159451531444,0.2497716262187073,0.25230673482778604,0.24823923312741986,0.2496824058260868,0.23426783531790235,0.23426783531790235,0.23426783531790235,0.23426783531790235,0.25,0.25,0.25,0.25
184,60599.0,"(1035, 307)","[(104, 477), (169, 453), (234, 432), (299, 412), (363, 394), (427, 378), (490, 363), (552, 350), (614, 339), (676, 329), (737, 321), (797, 315), (857, 310), (917, 307), (976, 306), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 37.01697993790573, 41.17156510870066, 87.65374622769792, 93.5583272255545, 98.39041910553638, 102.33039307617676, 105.68859413426705, 108.4416517326191, 110.64645838952487, 112.41879336926792]",0.24084078286732058,0.25004383990134416,0.2476018210810893,0.2488406391727285,0.24393211429999473,0.253253297920169,0.2507799343689746,0.25203465341086173,0.24084078286732058,0.24046246853910683,0.238110401090206,0.2389864572510693,0.2512946111105116,0.25089987583829493,0.24844571559250783,0.24935979745868572,0.23432200286228488,0.23432200286228488,0.23432200286228488,0.23432200286228488,0.25,0.25,0.25,0.25
185,88683.0,"(1035, 307)","[(104, 477), (229, 498), (346, 514), (453, 526), (552, 533), (641, 535), (721, 533), (793, 527), (855, 515), (908, 499), (952, 479), (986, 454), (1012, 424), (1029, 389), (1036, 350), (1035, 307)]",1,"[0, 0, 0, 0, 29.551865276163767, 33.69912875812142, 72.51403426348625, 78.24820209330855, 83.33703456498023, 87.87861677251934, 92.04281580469845, 96.0143813369213, 99.99676917474434, 104.04455321821993, 108.12761160003132, 112.41879336926792]",0.2387411172888041,0.2439703255334734,0.2427395563935671,0.24337943206923157,0.2464219842600661,0.2518194285143028,0.25054906261727605,0.25120952460835505,0.2387411172888041,0.23534695606873127,0.23480059433414935,0.23500637920311182,0.2529318466859308,0.24933593712878363,0.24875709975022198,0.24897511643506365,0.2335887110240682,0.2335887110240682,0.2335887110240682,0.2335887110240682,0.25,0.25,0.25,0.25
186,73005.0,"(1035, 307)","[(104, 477), (119, 454), (141, 434), (169, 415), (205, 398), (247, 382), (295, 367), (351, 354), (413, 343), (481, 333), (557, 325), (639, 318), (728, 313), (823, 309), (926, 307), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 38.85347805376759, 43.2857990894849, 92.54673520797274, 98.93134436500998, 104.30358021672095, 108.77726609855858, 112.41879336926792]",0.23755498580867287,0.25038522769798893,0.24674003747388032,0.24858134201561774,0.24159896766109185,0.2546476232586528,0.25094037968270766,0.2528130293975477,0.23755498580867287,0.23602909975466513,0.235038945290422,0.23527746191260793,0.2516737597121606,0.2500571845904169,0.24900818157385823,0.2492608741235643,0.23208260013563697,0.23208260013563697,0.23208260013563697,0.23208260013563697,0.25,0.25,0.25,0.25
187,81265.0,"(1035, 307)","[(104, 477), (107, 446), (120, 419), (140, 394), (169, 372), (206, 352), (252, 336), (305, 322), (367, 310), (438, 302), (516, 296), (603, 292), (699, 292), (802, 294), (914, 299), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.70817776700348, 93.7846908514791, 100.11698607041325, 105.19723012342715, 109.23213316716902, 112.41879336926792]",0.2376794843301426,0.2510889229532304,0.24887070123521027,0.25021972003162607,0.24060065817194062,0.2541749040414315,0.25192941951073633,0.2532950182758915,0.2376794843301426,0.23719839426339084,0.2361558487227037,0.23650959740660332,0.2508375903546834,0.2503298667981986,0.24922960519169937,0.24960293765541874,0.23197635816952228,0.23197635816952228,0.23197635816952228,0.23197635816952228,0.25,0.25,0.25,0.25
188,115819.0,"(1035, 307)","[(104, 477), (97, 537), (100, 587), (114, 627), (136, 656), (169, 675), (212, 685), (264, 683), (326, 672), (398, 651), (480, 619), (571, 577), (672, 525), (783, 462), (904, 389), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.5498991424969, 84.3769737117986, 98.89607950219573, 112.41879336926792]",0.23342679384791593,0.24741120583252024,0.24502102907740594,0.24666617580510558,0.24002133081251892,0.2544008162171043,0.25194311461317676,0.2536347383571999,0.23342679384791593,-0.6356386529046251,0.2095957929861118,0.17481486675392255,-13.11298130510003,35.70763079480875,-11.774251232037983,-9.820398257670734,0.22964694609001549,0.22964694609001549,0.22964694609001549,0.22964694609001549,0.25,0.25,0.25,0.25
189,70665.0,"(1035, 307)","[(104, 477), (136, 497), (172, 513), (213, 525), (258, 532), (307, 535), (361, 532), (419, 526), (481, 514), (547, 498), (618, 478), (693, 453), (772, 423), (855, 389), (943, 350), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.233261560880482, 35.82801427664705, 79.1177833943085, 88.02235038753571, 96.53314589890493, 104.73603141728393, 112.41879336926792]",0.23559655157704723,0.24569366848467286,0.24321002638372924,0.24453741321018166,0.24312424726689333,0.25354398359707253,0.2509809850632217,0.2523507840728125,0.23559655157704723,0.22789248333272966,0.23122683665876453,0.2301435793451155,0.2547376807841498,0.24640769265816287,0.2500129467567623,0.24884167980092498,0.23132926853729502,0.23132926853729502,0.23132926853729502,0.23132926853729502,0.25,0.25,0.25,0.25
190,63139.0,"(1035, 307)","[(104, 477), (159, 489), (216, 498), (274, 504), (332, 506), (392, 505), (452, 500), (513, 492), (575, 481), (638, 466), (702, 448), (767, 427), (832, 402), (899, 373), (966, 342), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 33.63541696871916, 73.17209345490221, 80.37130451341886, 87.25080107702784, 93.88427449694711, 100.39378311930311, 106.46971912209926, 112.41879336926792]",0.23670153310652498,0.24437671510785322,0.24340194934076834,0.24402155374031648,0.2443996954986547,0.2523244947992878,0.25131802706107154,0.25195778264098595,0.23670153310652498,0.23293868715329089,0.23313188335271057,0.2330077628873017,0.2529457424553047,0.24892466219066023,0.2491311169417571,0.24899847841227782,0.2321294672564028,0.2321294672564028,0.2321294672564028,0.2321294672564028,0.25,0.25,0.25,0.25
191,63507.0,"(1035, 307)","[(104, 477), (148, 484), (196, 490), (246, 492), (298, 492), (353, 489), (410, 483), (470, 474), (532, 463), (596, 449), (663, 432), (732, 412), (804, 390), (879, 365), (955, 337), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 32.515555942014956, 36.5558806736395, 79.28621924821917, 86.71620762671388, 93.70774678039515, 100.36063149568758, 106.58764707419263, 112.41879336926792]",0.2365939644262197,0.24563864588759915,0.24345461635451981,0.2446085112122471,0.24383696144333397,0.25315853331907545,0.2509076427423015,0.2520968624952891,0.2365939644262197,0.23235663277725058,0.23303311161123827,0.23275628015781805,0.2531120602706702,0.24857889415072398,0.24930260217859096,0.24900644340001496,0.23197396045785362,0.23197396045785362,0.23197396045785362,0.23197396045785362,0.25,0.25,0.25,0.25
