7.393830000000001,2.38
7.1340900000000005,1.1899999999999997
6.87435,0.09999999999999964
6.634590000000001,-0.8800000000000003
6.394830000000001,-1.75
6.175050000000001,-2.51
5.94528,-3.1500000000000004
5.73549,-3.6900000000000004
5.5257000000000005,-4.11
5.325900000000001,-4.430000000000001
5.13609,-4.63
4.95627,-4.73
4.7764500000000005,-4.71
4.60662,-4.58
4.44678,-4.34
4.29693,-4.0
