,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
131,53701.0,"(735, 307)","[(104, 477), (131, 429), (158, 380), (180, 326), (201, 271), (234, 234), (272, 219), (307, 217), (342, 217), (386, 217), (434, 217), (481, 217), (529, 217), (573, 216), (612, 216), (653, 216), (698, 216), (743, 217), (786, 217), (826, 217), (861, 217), (895, 217), (925, 218), (944, 227), (932, 249), (898, 277), (873, 301), (847, 306), (817, 306), (787, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.26642732080633, 51.24480365242227, 52.89402720888166, 106.58137049211936, 108.85497090990498, 111.0714920352531, 112.89957856512802, 114.59376007980012, 116.02212071348526, 117.16984916026576, 118.20378596132315, 58.65157558796471, 58.39182676357144, 115.54504403640291, 111.17529656955966, 107.41427338554459, 105.73438948377475, 104.39546919662934, 102.96745584250075, 100.12211355789128]",0.0080645161290322580645,0.00025983468712511682084,0.00024436747250876974578,0.00012792961174241111708,0.0080645161290322580645,-0.000034196586601881159761,-0.000040274432211569541044,-0.000018451432758000801803
132,66863.0,"(735, 307)","[(104, 477), (132, 420), (184, 387), (227, 345), (258, 291), (274, 222), (309, 172), (355, 135), (396, 104), (439, 90), (484, 87), (529, 87), (572, 87), (609, 87), (637, 87), (663, 87), (693, 86), (726, 86), (763, 86), (802, 86), (837, 87), (868, 87), (904, 87), (935, 91), (936, 113), (909, 158), (881, 214), (848, 265), (811, 301), (781, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118.15533798055579, 110.7533908759491, 104.73695328800008, 102.67041407933425, 100.12211355789128]",0.0080645161290322580645,0.00084708563495508278113,0.00082424286199074793826,0.00044057660497724402208,0.0080645161290322580645,-0.000068592018094197856265,-0.000066502687683933414226,-0.000033624813339577170462
133,23879.0,"(735, 307)","[(104, 477), (78, 454), (74, 410), (75, 365), (86, 333), (107, 316), (128, 308), (148, 307), (172, 307), (200, 307), (228, 307), (254, 307), (277, 307), (296, 307), (315, 306), (335, 307), (356, 306), (376, 307), (397, 306), (417, 306), (437, 306), (459, 306), (485, 306), (512, 307), (536, 307), (564, 307), (602, 306), (646, 307), (683, 306), (710, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.858564059021774, 41.29966335114392, 42.601334627170196, 43.74622442434369, 44.98801909221583, 91.57246439147781, 94.62429618751503, 97.19444526637938, 98.83071686498668, 100.12211355789128]",0.13709677419354838710,0.015853331063883720362,0.0086955564339801897340,0.0058553023211503918411,0.13709677419354838710,-0.0012883444238076078347,-0.00079610904752421474527,-0.00049029380083469813454
134,19641.0,"(735, 307)","[(104, 477), (122, 445), (148, 422), (177, 401), (201, 376), (225, 350), (246, 323), (260, 295), (274, 276), (296, 269), (322, 271), (344, 281), (364, 293), (384, 302), (405, 306), (427, 306), (450, 306), (474, 306), (500, 306), (528, 306), (558, 306), (583, 307), (601, 306), (616, 306), (637, 307), (662, 307), (681, 307), (694, 307), (708, 307), (715, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.332929452564166, 40.70357328222379, 42.081999321921195, 43.45439010855655, 44.80883629331352, 89.92005876455164, 91.4954725467358, 92.6293645840667, 93.99827008431717, 95.70277106848201, 96.92900957727261, 97.7357783305768, 98.57680434901445, 98.9869107974339, 100.12211355789128]",0.0080645161290322580645,0.00049913234653983764710,0.00034359107519680072814,0.00020877205351701943874,0.0080645161290322580645,-0.000046133087764310135680,-0.000038684999789562246524,-0.000020986258145170873118
135,27681.0,"(735, 307)","[(104, 477), (127, 451), (146, 420), (162, 387), (181, 356), (199, 325), (219, 296), (239, 267), (257, 235), (277, 206), (302, 182), (326, 158), (344, 135), (361, 122), (383, 126), (408, 143), (434, 165), (462, 187), (493, 205), (525, 223), (551, 245), (571, 270), (587, 292), (606, 303), (629, 306), (650, 306), (671, 306), (696, 306), (713, 306), (722, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.51240464485611, 50.97004006269413, 50.53469533839039, 49.57649523225001, 48.24128853232811, 92.56583588245064, 92.33133779431577, 93.57684916872842, 95.04221381496899, 96.43207547496579, 97.99556054032774, 99.00608097808154, 99.52477194957271, 100.12211355789128]",0.0080645161290322580645,0.00054712111698269962897,0.00034602337282987278586,0.00021768816229278577974,0.0080645161290322580645,-0.000048894445697728955142,-0.000038249910932092749049,-0.000021404076355099734905
136,22609.0,"(735, 307)","[(104, 477), (87, 445), (84, 400), (88, 361), (97, 329), (115, 312), (139, 307), (161, 307), (184, 307), (213, 307), (246, 307), (278, 307), (307, 307), (335, 307), (362, 306), (393, 306), (425, 306), (457, 306), (486, 306), (510, 306), (531, 306), (549, 307), (569, 306), (590, 306), (612, 307), (636, 307), (658, 307), (679, 307), (701, 307), (719, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.74299027827857, 41.35289765028831, 42.58487505292804, 43.59502341720007, 44.33477464846494, 45.277908198838865, 90.63495143186807, 92.18164283175244, 93.92782366326949, 95.43718739301735, 96.80261158660838, 98.1598146708169, 99.21822820423458, 100.12211355789128]",0.13709677419354838710,0.010424359880447221731,0.0062714525363285409892,0.0040308321955433293208,0.13709677419354838710,-0.00090297774070148681842,-0.00067439616018919290865,-0.00038497828634602904765
137,57643.0,"(735, 307)","[(104, 477), (143, 501), (192, 516), (240, 532), (278, 558), (312, 588), (349, 615), (391, 637), (430, 662), (462, 693), (494, 720), (530, 733), (566, 736), (602, 736), (636, 736), (667, 736), (698, 736), (730, 736), (760, 736), (788, 736), (815, 736), (831, 731), (823, 717), (793, 693), (763, 661), (747, 613), (744, 552), (744, 488), (743, 425), (743, 361), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.39853227050426, 32.64568578962002, 34.17578837618987, 72.3153781914331, 78.93858256191639, 85.92186236035127, 93.6341634863312, 100.12211355789128]",0.0080645161290322580645,0.0010314531636110555853,0.00071474393852570918913,0.00044551200478834183823,0.0080645161290322580645,-0.000084361832834790322061,-0.000061396243609881899104,-0.000035379015091234228753
138,24473.0,"(735, 307)","[(104, 477), (126, 453), (147, 427), (162, 396), (176, 364), (193, 334), (213, 308), (236, 284), (264, 266), (293, 249), (319, 229), (346, 210), (375, 194), (401, 179), (423, 166), (445, 159), (468, 157), (488, 157), (502, 157), (513, 157), (526, 161), (543, 170), (566, 186), (593, 202), (624, 218), (651, 238), (671, 264), (686, 290), (700, 304), (714, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.0035692919204, 55.71454182729544, 56.18161028807779, 56.53227415181809, 56.53013853155361, 56.16457142018882, 55.356975480344396, 107.839564267535, 106.94680054263137, 105.29748518011024, 102.50785818939099, 99.62993923217616, 98.51220495220102, 99.06425912117538, 100.12211355789128]",0.0080645161290322580645,0.00057548416230618508190,0.00029797836497274184690,0.00020122280587316187081,0.0080645161290322580645,-0.000050175180621980020536,-0.000035182266451529369057,-0.000020628091195101507278
139,52191.0,"(735, 307)","[(104, 477), (125, 509), (152, 538), (191, 553), (237, 562), (280, 573), (314, 594), (339, 623), (355, 662), (362, 710), (364, 763), (366, 813), (373, 848), (389, 858), (412, 845), (439, 822), (471, 800), (505, 779), (538, 757), (569, 733), (595, 705), (617, 672), (634, 635), (649, 595), (664, 555), (688, 525), (717, 499), (732, 459), (733, 406), (734, 351), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.03418703407669, 33.65829094441954, 70.76828203158232, 75.78905191475592, 81.28197078605908, 87.49834374655947, 94.34703415322781, 100.12211355789128]",0.0080645161290322580645,0.00088969260466728811536,0.00070322826330330109382,0.00041288241070690291533,0.0080645161290322580645,-0.000073613636346909884023,-0.000060320875661753992707,-0.000033018067666373289146
140,131469.0,"(735, 307)","[(104, 477), (149, 532), (220, 562), (266, 617), (314, 670), (373, 712), (428, 758), (482, 805), (545, 843), (609, 878), (654, 919), (687, 942), (722, 946), (768, 946), (823, 946), (882, 946), (937, 946), (979, 946), (1020, 946), (1057, 945), (1071, 932), (1044, 899), (990, 858), (933, 814), (887, 759), (836, 709), (781, 663), (747, 596), (744, 498), (743, 398), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.24781670197789, 33.22031635443384, 68.29164092250849, 77.86830987893042, 89.10853988518943, 100.12211355789128]",0.0080645161290322580645,0.0012792719418711796407,0.00093132387489060554372,0.00057755562833006973288,0.0080645161290322580645,-0.00010504970021566408283,-0.000077182566126987058088,-0.000044248575740588727168
141,99351.0,"(735, 307)","[(104, 477), (123, 539), (173, 572), (222, 605), (265, 645), (301, 691), (332, 742), (371, 786), (422, 817), (475, 846), (520, 882), (562, 915), (607, 932), (656, 936), (705, 936), (747, 936), (781, 937), (814, 937), (845, 937), (869, 936), (875, 933), (852, 919), (811, 887), (780, 837), (759, 775), (746, 705), (744, 626), (744, 543), (743, 461), (743, 379), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.47144703325726, 73.2146100061621, 81.8257447766558, 91.40970973895847, 100.12211355789128]",0.0080645161290322580645,0.0012436917281810231490,0.0010372188039850007328,0.00060820794856341141287,0.0080645161290322580645,-0.00010175896300684687026,-0.000084650462303004707961,-0.000045946531014581978454
142,83367.0,"(735, 307)","[(104, 477), (158, 437), (204, 389), (249, 340), (287, 284), (340, 243), (398, 215), (451, 200), (499, 197), (544, 197), (588, 197), (629, 197), (670, 197), (724, 197), (792, 197), (855, 197), (906, 196), (951, 196), (996, 197), (1040, 197), (1082, 197), (1112, 200), (1105, 215), (1054, 240), (994, 269), (951, 297), (910, 306), (864, 306), (829, 306), (807, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 49.633309325031576, 52.00504145012542, 53.64167121077181, 108.41623683771672, 110.68079237781683, 112.69161940434375, 115.01817617659265, 117.52516896899635, 58.9377700313463, 59.705808541787334, 0, 0, 0, 0, 0, 0, 59.085049068504084, 115.17568127793689, 110.77397495315293, 108.28958915926455, 106.45654313514731, 104.94127435211163, 103.8056768785338, 100.12211355789128]",0.0080645161290322580645,0.00029210312758026207506,0.00029306833015792647465,0.00014899528041992284165,0.0080645161290322580645,-0.000051012513028378474577,-0.000073627435172152434430,-0.000030021981621083208590
143,43213.0,"(735, 307)","[(104, 477), (113, 428), (113, 370), (114, 312), (114, 253), (114, 195), (115, 141), (125, 105), (150, 98), (184, 112), (216, 138), (241, 170), (265, 205), (290, 238), (316, 267), (340, 289), (364, 301), (391, 306), (420, 306), (452, 306), (483, 306), (515, 306), (550, 306), (586, 306), (618, 307), (640, 306), (654, 307), (665, 306), (684, 307), (705, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.450979006976205, 41.1927223971588, 42.83091897213407, 44.45865972528505, 90.31572665532155, 92.62839885026122, 94.35418165692622, 95.1689386812939, 96.04235814328186, 97.11745376152962, 98.39894675287624, 100.12211355789128]",0.0080645161290322580645,0.00061495960534447067391,0.00042549524537487878909,0.00025958345834255607934,0.0080645161290322580645,-0.000053307180032523313280,-0.000041993664332760370564,-0.000023421224976692588133
144,20233.0,"(735, 307)","[(104, 477), (117, 503), (144, 517), (171, 530), (196, 545), (221, 557), (243, 563), (263, 566), (284, 566), (308, 566), (334, 566), (359, 562), (381, 553), (402, 538), (423, 521), (445, 503), (464, 482), (481, 458), (498, 435), (516, 412), (533, 389), (550, 366), (568, 345), (586, 326), (605, 313), (626, 308), (648, 307), (670, 307), (685, 307), (705, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.41161445650661, 34.94302935022915, 37.42549932608365, 39.90667133530135, 42.274371932726524, 87.28584055622457, 90.75138359204448, 93.06588900899197, 94.7614868344717, 96.22608953062081, 97.17996316582074, 98.39894675287624, 100.12211355789128]",0.0080645161290322580645,0.00061980515820845601811,0.00041431862977937632415,0.00025621240803258846097,0.0080645161290322580645,-0.000053660946223835285317,-0.000041883621938953063842,-0.000023454793592054753473
145,48693.0,"(735, 307)","[(104, 477), (129, 506), (149, 542), (160, 586), (182, 620), (207, 649), (235, 677), (263, 704), (283, 739), (292, 785), (295, 831), (301, 859), (318, 862), (348, 849), (383, 831), (419, 812), (454, 792), (486, 768), (511, 738), (535, 707), (562, 679), (592, 653), (620, 625), (641, 591), (664, 559), (687, 527), (701, 486), (713, 442), (727, 401), (733, 352), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.87267190038571, 33.45569654980184, 70.4775719363462, 75.99466508881007, 81.87058026979406, 87.70077796654365, 94.15910093627537, 100.12211355789128]",0.0080645161290322580645,0.00088887328955538528983,0.00070343623062666276829,0.00041277749212938251153,0.0080645161290322580645,-0.000073538535154030490932,-0.000060321040193826830516,-0.000033002999486556195221
146,40407.0,"(735, 307)","[(104, 477), (140, 491), (167, 514), (205, 527), (240, 543), (267, 567), (293, 591), (326, 609), (360, 625), (389, 647), (408, 678), (426, 711), (448, 739), (474, 758), (500, 769), (522, 774), (543, 775), (567, 770), (590, 755), (611, 730), (628, 698), (643, 662), (656, 624), (670, 588), (686, 553), (706, 522), (724, 490), (732, 447), (733, 398), (734, 347), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.980727769166208, 32.278056743315034, 34.67556459049565, 72.50471849196518, 77.2815039030678, 82.64030976602588, 88.45981355243265, 94.8563628547304, 100.12211355789128]",0.0080645161290322580645,0.00088020438712510440328,0.00063975559619734981073,0.00038831985372506758278,0.0080645161290322580645,-0.000072801514791379900632,-0.000056260687955162618529,-0.000031611179036558089574
147,23841.0,"(735, 307)","[(104, 477), (135, 456), (165, 433), (194, 410), (219, 383), (235, 347), (242, 302), (248, 260), (262, 238), (283, 244), (302, 267), (318, 290), (335, 302), (354, 306), (376, 306), (397, 306), (416, 306), (434, 306), (456, 306), (484, 306), (515, 306), (545, 306), (572, 306), (593, 307), (608, 306), (618, 306), (633, 307), (654, 307), (673, 307), (700, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.68494101618329, 41.24627180165139, 42.83091897213407, 44.235819815773404, 45.40340793512355, 90.71964049957569, 92.03017801718423, 92.77721709671081, 93.71540247689333, 95.1689386812939, 96.41968208885848, 98.09967335013599, 100.12211355789128]",0.0080645161290322580645,0.00061883772103571976102,0.00039652889737058646951,0.00024913942128820310103,0.0080645161290322580645,-0.000053666200419637857833,-0.000040870759669407118825,-0.000023134721289657715564
148,98745.0,"(735, 307)","[(104, 477), (148, 430), (186, 376), (228, 326), (274, 281), (325, 239), (382, 205), (433, 165), (486, 126), (542, 90), (595, 57), (638, 30), (678, 18), (722, 17), (775, 17), (838, 17), (900, 17), (954, 17), (998, 17), (1032, 17), (1064, 17), (1094, 21), (1104, 42), (1079, 83), (1040, 133), (998, 182), (962, 238), (919, 284), (866, 305), (808, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 59.01417650446144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117.66940189161596, 111.11584126178064, 106.65752485193798, 103.97679650870333, 100.12211355789128]",0.0080645161290322580645,0.00084265511713806265440,0.00068704993007368635519,0.00039710535321479544633,0.0080645161290322580645,-0.000068167791790330232405,-0.000072932147190622726403,-0.000035081491717706941888
149,92343.0,"(735, 307)","[(104, 477), (162, 522), (218, 526), (271, 526), (321, 526), (376, 527), (419, 527), (463, 526), (501, 527), (521, 526), (547, 527), (600, 526), (667, 527), (731, 527), (797, 527), (850, 527), (892, 526), (939, 526), (994, 526), (1055, 526), (1114, 526), (1163, 515), (1167, 477), (1124, 424), (1078, 363), (1028, 317), (967, 307), (912, 307), (855, 307), (797, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.615468790224643, 32.308666558387955, 35.236193817337536, 73.88349323010509, 78.51372402143691, 81.86361449988291, 84.4069164413799, 86.94892427509458, 89.68808735390641, 92.46175301762932, 94.91066849712536, 97.69197072550489, 100.99780815757717, 104.12606168514966, 108.24111069281707, 111.18549807278, 110.23457569658993, 108.25262662221303, 105.95863443818135, 103.3286214184204, 100.12211355789128]",0.0080645161290322580645,0.00028322652298216255962,0.00024769867187538787369,0.00013433807238242720013,0.0080645161290322580645,-0.000036643069158839173075,-0.000036995665164372124563,-0.000018367333505265339383
150,119261.0,"(735, 307)","[(104, 477), (173, 412), (216, 387), (271, 387), (353, 387), (427, 387), (479, 387), (536, 386), (598, 387), (662, 386), (725, 387), (786, 386), (843, 386), (896, 387), (951, 387), (1011, 386), (1069, 386), (1126, 386), (1194, 386), (1254, 386), (1297, 384), (1310, 362), (1271, 323), (1210, 307), (1149, 307), (1089, 307), (1038, 307), (984, 307), (918, 306), (827, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 34.612736243639134, 37.789112742268316, 40.639416133453636, 84.97009344825487, 89.27545577138547, 93.15067103626367, 96.25644326610129, 98.74051146384832, 101.17468618836682, 103.66770776577445, 105.75364557743126, 107.61735505638777, 109.63115513967216, 111.2431399422345, 112.4767842894465, 114.56666875275906, 116.94389853536606, 116.9882072142496, 115.54274683376366, 113.9740890994891, 112.50910716406568, 110.80644559015167, 108.59154250262773, 104.72944503494008, 100.12211355789128]",0.0080645161290322580645,0.00021233732458082413734,0.00018847991532983310230,0.00010110106425807875009,0.0080645161290322580645,-0.000037373788290601704850,-0.000040971164180959652996,-0.000019497688747539420398
151,35083.0,"(735, 307)","[(104, 477), (85, 514), (72, 556), (59, 598), (56, 635), (71, 643), (103, 631), (136, 609), (163, 581), (189, 551), (214, 521), (238, 489), (260, 455), (282, 421), (302, 386), (323, 354), (343, 328), (365, 313), (390, 308), (419, 307), (450, 307), (480, 307), (505, 307), (534, 307), (568, 307), (602, 307), (632, 307), (659, 306), (688, 307), (712, 306), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.24595432428741, 40.946327899405865, 42.25234379233315, 43.65376167907188, 45.15772203913363, 91.42129821818406, 93.64423264430471, 95.6467936798984, 97.36658265405069, 98.94776486205984, 100.12211355789128]",0.0080645161290322580645,0.00079449087633915776439,0.00046664603453455098714,0.00030509947087029025545,0.0080645161290322580645,-0.000065551640496620965379,-0.000044240986260202781876,-0.000026327829095516770205
152,59817.0,"(735, 307)","[(104, 477), (124, 523), (131, 582), (145, 634), (169, 676), (193, 718), (227, 748), (266, 762), (300, 766), (331, 766), (365, 766), (394, 766), (420, 766), (442, 766), (465, 766), (494, 767), (526, 767), (558, 767), (592, 767), (629, 767), (666, 766), (699, 766), (728, 762), (743, 740), (744, 692), (744, 628), (744, 562), (744, 495), (743, 429), (743, 363), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.381387572136504, 71.32836777701314, 78.1880011169138, 85.45811465935579, 93.38488112304901, 100.12211355789128]",0.0080645161290322580645,0.0010366940704140601708,0.00088429312948045394474,0.00050724048684613681180,0.0080645161290322580645,-0.000084817390921733502679,-0.000072903054398826031883,-0.000039015435618195549753
153,46511.0,"(735, 307)","[(104, 477), (132, 444), (166, 417), (202, 391), (225, 353), (241, 307), (261, 266), (291, 234), (330, 212), (374, 195), (418, 177), (454, 152), (487, 125), (522, 104), (556, 93), (586, 88), (616, 87), (647, 87), (678, 87), (707, 87), (734, 87), (755, 87), (777, 87), (807, 87), (834, 92), (831, 106), (804, 132), (773, 162), (749, 199), (744, 255), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.037994854305325, 59.15308499609742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115.70337736546955, 107.62396487911363, 100.12211355789128]",0.0080645161290322580645,0.0013139154611719706026,0.00080809506376859775782,0.00053345790852623854210,0.0080645161290322580645,-0.00010637056420895690408,-0.00011679698835454490414,-0.000055288445786830201521
154,71857.0,"(735, 307)","[(104, 477), (166, 494), (210, 530), (231, 588), (245, 640), (275, 655), (321, 656), (371, 656), (415, 656), (462, 656), (507, 657), (544, 656), (582, 657), (627, 657), (679, 657), (730, 657), (774, 656), (810, 656), (844, 656), (882, 656), (926, 656), (967, 654), (993, 640), (986, 607), (959, 561), (931, 509), (896, 464), (844, 436), (790, 410), (748, 372), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.561419089184906, 33.26584772082358, 34.54543050209139, 69.74908083935442, 72.18034224283123, 74.83214656505334, 77.3190061364793, 79.85694200078537, 82.22698478612122, 84.80750728420647, 88.12847194158316, 90.7060346058083, 90.82080210334945, 90.6039577051166, 92.57671548999394, 100.12211355789128]",0.0080645161290322580645,0.00044065892731405635114,0.00036338762172705570635,0.00020419784997230579363,0.0080645161290322580645,-0.000045126123976622664804,-0.000041985655395695305813,-0.000021691140529204798287
155,17161.0,"(735, 307)","[(104, 477), (115, 448), (127, 419), (142, 394), (159, 374), (178, 362), (201, 358), (227, 357), (253, 356), (275, 356), (293, 354), (313, 348), (335, 339), (361, 330), (386, 321), (406, 314), (422, 309), (439, 307), (459, 307), (479, 307), (501, 307), (523, 307), (548, 307), (572, 307), (593, 307), (612, 306), (630, 306), (648, 307), (673, 306), (705, 307), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.772231960349856, 40.89206669906938, 42.049728634693246, 43.135779032146615, 44.290254890806665, 45.32558522712805, 90.71964049957569, 92.33133779431577, 93.64842414944297, 94.7614868344717, 96.56070269571575, 98.39894675287624, 100.12211355789128]",0.0080645161290322580645,0.00069726070840043429639,0.00039970431271563436225,0.00026232720148770313849,0.0080645161290322580645,-0.000058841185225984499849,-0.000041134421275669911169,-0.000024137425475233076375
